1060016163	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	027	027	02	1	4.0	6	1	6	-7.34265734265735	1	Ukraine	UP	UP		49	32	UP	0								1	Nigeria	NI	NI		10	8	NI	20220824180000	https://guardian.ng/news/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060016164	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	070	070	07	2	7.0	4	1	4	0.20449897750511	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	0								4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	20220824180000	https://www.pressandjournal.co.uk/politics/4705126/ukraine-independence-day-marked-in-belfast/
1060016165	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	070	070	07	2	7.0	1	1	1	0.20449897750511	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	0								4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20220824180000	https://www.pressandjournal.co.uk/politics/4705126/ukraine-independence-day-marked-in-belfast/
1060016166	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		0	120	120	12	3	-4.0	8	1	8	-5.08637236084453	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	0								1	Russia	RS	RS		60	100	RS	20220824180000	https://newpol.org/ukraine-between-hope-and-fear/
1060016167	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	138	138	13	3	-7.0	6	1	6	-7.34265734265735	1	Ukraine	UP	UP		49	32	UP	0								1	Nigeria	NI	NI		10	8	NI	20220824180000	https://guardian.ng/news/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060016168	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								BLR	BELARUSIAN	BLR								1	051	051	05	1	3.4	10	1	10	-5.17241379310345	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220824180000	https://article.wn.com/view/2022/08/24/Ukraine_rejects_cynical_Independence_Day_greeting_by_Belarus_0/
1060016169	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								BLR	BELARUS	BLR								1	120	120	12	3	-4.0	2	1	2	-5.17241379310345	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20220824180000	https://article.wn.com/view/2022/08/24/Ukraine_rejects_cynical_Independence_Day_greeting_by_Belarus_0/
1060016170	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								BLR	BELARUSIAN	BLR								1	120	120	12	3	-4.0	4	1	4	-5.17241379310345	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://article.wn.com/view/2022/08/24/Ukraine_rejects_cynical_Independence_Day_greeting_by_Belarus_0/
1060016171	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								BLR	BELARUSIAN	BLR								1	120	120	12	3	-4.0	4	1	4	-5.17241379310345	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://article.wn.com/view/2022/08/24/Ukraine_rejects_cynical_Independence_Day_greeting_by_Belarus_0/
1060016172	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	1	1	1	-2.60223048327138	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://www.cbc.ca/news/canada/saskatchewan/canadas-deputy-prime-minister-touring-in-saskatchewan-1.6560613
1060016173	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	1	1	1	-2.60223048327138	1	Ukraine	UP	UP		49	32	UP	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://www.cbc.ca/news/canada/saskatchewan/canadas-deputy-prime-minister-touring-in-saskatchewan-1.6560613
1060016174	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								EDU	SCHOOL						EDU			0	036	036	03	1	4.0	8	1	8	-2.60223048327138	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://www.cbc.ca/news/canada/saskatchewan/canadas-deputy-prime-minister-touring-in-saskatchewan-1.6560613
1060016175	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	6	1	6	0.20449897750511	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	20220824180000	https://www.pressandjournal.co.uk/politics/4705126/ukraine-independence-day-marked-in-belfast/
1060016176	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	2	1	2	0.20449897750511	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	4	Lisburn, Lisburn, United Kingdom	UK	UKS5	40158	54.5167	-6.06667	-2601220	20220824180000	https://www.pressandjournal.co.uk/politics/4705126/ukraine-independence-day-marked-in-belfast/
1060016177	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								1	043	043	04	1	2.8	2	1	2	0.68399452804378	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	20220824180000	https://www.business-standard.com/article/pti-stories/uk-pm-boris-johnson-makes-surprise-visit-to-ukraine-on-independence-day-122082401306_1.html
1060016178	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBRGOV	UNITED KINGDOM	GBR					GOV			1	043	043	04	1	2.8	2	1	2	0.68399452804378	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824180000	https://www.business-standard.com/article/pti-stories/uk-pm-boris-johnson-makes-surprise-visit-to-ukraine-on-independence-day-122082401306_1.html
1060016179	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	AMBASSADOR						GOV			1	013	013	01	1	0.4	3	1	3	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016180	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	6	1	6	0.68399452804378	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://www.business-standard.com/article/pti-stories/uk-pm-boris-johnson-makes-surprise-visit-to-ukraine-on-independence-day-122082401306_1.html
1060016181	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	010	010	01	1	0.0	5	1	5	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016182	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	020	020	02	1	3.0	5	1	5	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016183	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	027	027	02	1	4.0	5	1	5	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016184	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			0	046	046	04	1	7.0	4	1	4	-1.07142857142857	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824180000	https://www.tellerreport.com/news/2022-08-24-iaea--russian-atomic-agency-chiefs-discuss-zaporizhia-inspection.HylGCon71s.html
1060016185	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOUNOIAE	IAEA		UNO				IGO			0	046	046	04	1	7.0	1	1	1	-1.07142857142857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824180000	https://www.tellerreport.com/news/2022-08-24-iaea--russian-atomic-agency-chiefs-discuss-zaporizhia-inspection.HylGCon71s.html
1060016186	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								IRL	IRELAND	IRL								1	017	017	01	1	0.0	2	1	2	0.20449897750511	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	4	Ternopil, Ternopil's'ka Oblast', Ukraine	UP	UP22	28562	49.5559	25.6056	-1056204	20220824180000	https://www.pressandjournal.co.uk/politics/4705126/ukraine-independence-day-marked-in-belfast/
1060016187	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MED	JOURNALIST						MED			1	042	042	04	1	1.9	2	1	2	-2.8099173553719	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://www.rnz.co.nz/programmes/the-detail/story/2018855308/landing-an-interview-with-ukraine-s-volodymyr-zelensky
1060016188	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	1	1	1	-2.8099173553719	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://www.rnz.co.nz/programmes/the-detail/story/2018855308/landing-an-interview-with-ukraine-s-volodymyr-zelensky
1060016189	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MYS	KUALA LUMPUR	MYS								1	042	042	04	1	1.9	1	1	1	-2.8099173553719	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://www.rnz.co.nz/programmes/the-detail/story/2018855308/landing-an-interview-with-ukraine-s-volodymyr-zelensky
1060016190	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NGA	NIGERIA	NGA								1	027	027	02	1	4.0	2	1	2	-7.34265734265735	1	Syria	SY	SY		35	38	SY	1	Ukraine	UP	UP		49	32	UP	1	Syria	SY	SY		35	38	SY	20220824180000	https://guardian.ng/news/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060016191	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NGA	NIGERIA	NGA								1	027	027	02	1	4.0	8	1	8	-7.34265734265735	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Ukraine	UP	UP		49	32	UP	20220824180000	https://guardian.ng/news/pope-appeals-for-peace-to-beloved-ukraine-on-independence-day/
1060016192	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	0.88495575221239	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824180000	https://thewall.fyi/boris-johnson-unveils-extra-54m-in-military-aid-for-ukraine-in-surprise-kyiv-trip/
1060016193	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	1	1	1	0.88495575221239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824180000	https://thewall.fyi/boris-johnson-unveils-extra-54m-in-military-aid-for-ukraine-in-surprise-kyiv-trip/
1060016194	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-2.13903743315508	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824180000	https://www.tellerreport.com/news/2022-08-24-the-russian-guard-detained-employees-of-the-zaporizhzhya-npp-who-collaborated-with-the-armed-forces-of-ukraine.SyeVsfimJo.html
1060016195	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	4	1	4	-2.13903743315508	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824180000	https://www.tellerreport.com/news/2022-08-24-the-russian-guard-detained-employees-of-the-zaporizhzhya-npp-who-collaborated-with-the-armed-forces-of-ukraine.SyeVsfimJo.html
1060016196	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	190	190	19	4	-10.0	5	1	5	-5.08637236084453	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824180000	https://newpol.org/ukraine-between-hope-and-fear/
1060016197	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	ISTANBUL	TUR								1	057	057	05	1	8.0	1	1	1	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016198	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								TUR	ISTANBUL	TUR								1	057	057	05	1	8.0	1	1	1	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016199	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	6	1	6	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://en.haberler.com/british-prime-minister-visits-kyiv-on-ukraine-s-1755250/
1060016200	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	2	1	2	0	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824180000	https://en.haberler.com/british-prime-minister-visits-kyiv-on-ukraine-s-1755250/
1060016201	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UIS	THE INTERNATIONAL COMMUNITY						UIS			1	020	020	02	1	3.0	2	1	2	0	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://en.haberler.com/british-prime-minister-visits-kyiv-on-ukraine-s-1755250/
1060016202	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	017	017	01	1	0.0	1	1	1	0.88495575221239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824180000	https://thewall.fyi/boris-johnson-unveils-extra-54m-in-military-aid-for-ukraine-in-surprise-kyiv-trip/
1060016203	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	1	1	1	-2.37068965517242	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824180000	https://thewall.fyi/uk-pm-visits-kyiv-warns-on-russia-talks/
1060016204	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	1	1	1	-2.37068965517242	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824180000	https://thewall.fyi/uk-pm-visits-kyiv-warns-on-russia-talks/
1060016205	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	2	1	2	0	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824180000	https://en.haberler.com/british-prime-minister-visits-kyiv-on-ukraine-s-1755250/
1060016206	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								UKRLAB	UKRAINE	UKR					LAB			0	110	110	11	3	-2.0	2	1	2	-5.08637236084453	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	4	Lviv, L'vivs'ka Oblast', Ukraine	UP	UP15	28555	49.8407	24.0305	-1045268	20220824180000	https://newpol.org/ukraine-between-hope-and-fear/
1060016207	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKROPP	UKRAINE	UKR					OPP			0	190	190	19	4	-10.0	8	1	8	-5.94936708860759	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220824180000	https://www.miragenews.com/guterres-underlines-need-for-peace-as-ukraine-842545/
1060016208	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			CAN	CANADA	CAN								0	036	036	03	1	4.0	1	1	1	-2.60223048327138	1	Ukraine	UP	UP		49	32	UP	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20220824180000	https://www.cbc.ca/news/canada/saskatchewan/canadas-deputy-prime-minister-touring-in-saskatchewan-1.6560613
1060016209	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	017	017	01	1	0.0	4	1	4	0.88495575221239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824180000	https://thewall.fyi/boris-johnson-unveils-extra-54m-in-military-aid-for-ukraine-in-surprise-kyiv-trip/
1060016210	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			UKR	UKRAINE	UKR								1	017	017	01	1	0.0	2	1	2	0.88495575221239	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824180000	https://thewall.fyi/boris-johnson-unveils-extra-54m-in-military-aid-for-ukraine-in-surprise-kyiv-trip/
1060016211	20220824	202208	2022	2022.6411	UKRUAF	UKRAINIAN	UKR					UAF			RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	6	1	6	-4.54959053685168	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824180000	https://www.19fortyfive.com/2022/08/russias-su-35s-fighter-is-a-total-embarrassment/
1060016212	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-5.17647058823529	3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	0								3	Choctaw, Oklahoma, United States	US	USOK	OK109	35.4976	-97.2689	1091323	20220824180000	https://www.channel3000.com/i/oklahoma-governor-rejects-clemency-for-death-row-inmate/
1060016213	20220824	202208	2022	2022.6411	USA	PHILADELPHIA	USA																		1	010	010	01	1	0.0	1	1	1	-2.07939508506617	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824180000	http://www.mcall.com/news/pennsylvania/mc-nws-pa-john-fetterman-health-issue-20220824-wvhorsi5ebfyvfncpccijajlna-story.html
1060016214	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	010	010	01	1	0.0	2	1	2	1.42984807864164	3	New York Public Library, New York, United States	US	USNY	NY061	40.7533	-73.9828	2083155	0								3	New York Public Library, New York, United States	US	USNY		40.7533	-73.9828	2083155	20220824180000	https://ny.chalkbeat.org/2022/8/24/23312915/pura-belpre-new-york-public-library-bilingual-storytime-history
1060016215	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	2	1	2	2.68456375838926	3	Washington Square, New York, United States	US	USNY	NY075	43.4578	-76.5053	2374509	0								3	Washington Square, New York, United States	US	USNY		43.4578	-76.5053	2374509	20220824180000	https://petapixel.com/2022/08/24/pioneering-photographer-captured-bohemian-area-of-ny-in-the-1920s/
1060016216	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	-5.50458715596331	3	Town Of Scituate, Massachusetts, United States	US	USMA	MA023	42.2168	-70.7828	618352	0								3	Town Of Scituate, Massachusetts, United States	US	USMA		42.2168	-70.7828	618352	20220824180000	https://www.jdsupra.com/legalnews/what-exactly-is-the-three-year-average-2840705/
1060016217	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-6.10932475884244	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	0								3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20220824180000	https://www.buzzfeednews.com/article/clarissajanlim/florida-primary-elections-abortion-rights
1060016218	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-1.94508009153318	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824180000	http://www.msn.com/en-us/movies/celebrity/olivia-wilde-slams-jason-sudeikis-custody-stunt-there-s-a-reason-i-left-that-relationship/ar-AA113HaN
1060016219	20220824	202208	2022	2022.6411	USA	MAINE	USA																		1	015	015	01	1	0.0	10	1	10	-2.17937971500419	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824180000	https://www.jdsupra.com/legalnews/cannabis-residency-rules-toppling-first-7176785/
