1059982879	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	090	090	09	2	-2.0	6	1	6	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	0								3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982880	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	090	090	09	2	-2.0	2	1	2	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982881	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												0	090	090	09	2	-2.0	2	1	2	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982882	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982883	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982884	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982885	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	6	1	6	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982886	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-6.98136645962733	3	Crow Wing County, Minnesota, United States	US	USMN	MN035	46.4666	-94.0836	659463	3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	3	Crow Wing County, Minnesota, United States	US	USMN		46.4666	-94.0836	659463	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982887	20220824	202208	2022	2022.6411	GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		IRN	IRAN	IRN								0	046	046	04	1	7.0	5	1	5	-1.81721004810262	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824140000	https://eaworldview.com/2022/08/iran-nuclear-deal-close/
1059982888	20220824	202208	2022	2022.6411	GRC	GREECE	GRC																		1	020	020	02	1	3.0	4	1	4	1.09457092819614	4	Antikythera, Perifereia Attikis, Greece	GR	GR54	16680	35.8681	23.3028	-813975	0								4	Antikythera, Perifereia Attikis, Greece	GR	GR54	16680	35.8681	23.3028	-813975	20220824140000	https://greekreporter.com/2022/08/24/solar-eclipse-phenonemnon-prompted-ancient-greeks-to-study-the-stars/
1059982889	20220824	202208	2022	2022.6411	GRC	GREECE	GRC								IRQ	MESOPOTAMIA	IRQ								1	020	020	02	1	3.0	2	1	2	1.09457092819614	4	Antikythera, Perifereia Attikis, Greece	GR	GR54	16680	35.8681	23.3028	-813975	4	Antikythera, Perifereia Attikis, Greece	GR	GR54	16680	35.8681	23.3028	-813975	4	Antikythera, Perifereia Attikis, Greece	GR	GR54	16680	35.8681	23.3028	-813975	20220824140000	https://greekreporter.com/2022/08/24/solar-eclipse-phenonemnon-prompted-ancient-greeks-to-study-the-stars/
1059982890	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													1	020	020	02	1	3.0	10	1	10	-0.97847358121331	4	Gliwice, Slaskie, Poland	PL	PL83	24546	50.2976	18.6766	-501777	0								4	Gliwice, Slaskie, Poland	PL	PL83	24546	50.2976	18.6766	-501777	20220824140000	https://www.newsweek.com/printed-skull-saves-newborn-exposed-brain-1736427
1059982891	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													1	030	030	03	1	4.0	10	1	10	-10.430463576159	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824140000	https://www.forbes.com/sites/alisondurkee/2022/08/24/court-blocks-biden-administration-guidance-requiring-abortions-during-medical-emergencies-at-least-in-texas/
1059982892	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													0	111	111	11	3	-2.0	10	1	10	4.74739781670475	4	Avene, Languedoc-Roussillon, France	FR	FRA9	16299	43.7571	3.09979	-1409578	0								4	Avene, Languedoc-Roussillon, France	FR	FRA9	16299	43.7571	3.09979	-1409578	20220824140000	https://www.womanandhome.com/us/beauty/skincare/best-face-masks/
1059982893	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													0	160	160	16	4	-4.0	5	1	5	-0.23014959723821	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824140000	https://www.latimes.com/business/story/2022-08-24/you-need-to-satisfy-this-key-requirement-to-get-an-irs-home-sale-tax-exemption
1059982894	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			COP	POLICE						COP			0	020	020	02	1	3.0	3	1	3	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	3	Pine River, Minnesota, United States	US	USMN		46.718	-94.4042	649494	3	Pine River, Minnesota, United States	US	USMN		46.718	-94.4042	649494	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982895	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			COP	POLICE						COP			0	180	180	18	4	-9.0	3	1	3	-6.98136645962733	3	Heritage House, Minnesota, United States	US	USMN	MN109	44.0261	-92.4646	2052347	3	Pine River, Minnesota, United States	US	USMN		46.718	-94.4042	649494	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982896	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			CVL	VILLAGE						CVL			0	036	036	03	1	4.0	6	1	6	1.46425495262704	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	4	Sangrur, Punjab, India	IN	IN23	17833	30.2333	75.8333	-2110201	20220824140000	https://www.dailyexcelsior.com/pm-dedicates-homi-bhabha-cancer-hospital-research-centre-to-nation/
1059982897	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			CVL	VILLAGE						CVL			0	036	036	03	1	4.0	4	1	4	1.46425495262704	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	17744	24.1492	78.9817	10450720	20220824140000	https://www.dailyexcelsior.com/pm-dedicates-homi-bhabha-cancer-hospital-research-centre-to-nation/
1059982898	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-6.70859538784067	4	Solihull, Solihull, United Kingdom	UK	UKM2	40136	52.4167	-1.78333	-2608104	4	Solihull, Solihull, United Kingdom	UK	UKM2	40136	52.4167	-1.78333	-2608104	4	Solihull, Solihull, United Kingdom	UK	UKM2	40136	52.4167	-1.78333	-2608104	20220824140000	https://www.bbc.co.uk/news/uk-england-birmingham-62646988
1059982899	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Pine River, Minnesota, United States	US	USMN		46.718	-94.4042	649494	3	Pine River, Minnesota, United States	US	USMN		46.718	-94.4042	649494	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982900	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982901	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Heritage House, Minnesota, United States	US	USMN		44.0261	-92.4646	2052347	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982902	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-6.98136645962733	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824140000	https://www.startribune.com/senior-home-residents-abused-ignored-across-state/450623913/
1059982903	20220824	202208	2022	2022.6411	HND	HONDURAS	HND																		0	010	010	01	1	0.0	4	1	4	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	0								4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982904	20220824	202208	2022	2022.6411	HND	HONDURAN	HND								CRM	GANG						CRM			0	0841	084	08	2	7.0	2	1	2	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982905	20220824	202208	2022	2022.6411	HND	HONDURAS	HND								QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	2	1	2	-7.32984293193717	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982906	20220824	202208	2022	2022.6411	HND	HONDURAS	HND								QATMED	AL JAZEERA	QAT					MED			0	013	013	01	1	0.4	2	1	2	-7.32984293193717	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	4	Tocoa, ColóO, Honduras	HO	HO03	17241	15.6833	-86	-1130527	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982907	20220824	202208	2022	2022.6411	HND	HONDURAN	HND								USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982908	20220824	202208	2022	2022.6411	HND	HONDURAN	HND								USA	UNITED STATES	USA								0	080	080	08	2	5.0	3	1	3	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	1	United States	US	US		39.828175	-98.5795	US	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982909	20220824	202208	2022	2022.6411	HND	HONDURAN	HND								USA	UNITED STATES	USA								0	080	080	08	2	5.0	1	1	1	-7.32984293193717	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824140000	https://www.aljazeera.com/news/2022/8/24/can-honduras-tackle-deep-seated-police-corruption
1059982910	20220824	202208	2022	2022.6411	HRV	CROATIA	HRV																		0	017	017	01	1	0.0	2	1	2	5.33807829181495	4	Maple Grove, Quebec, Canada	CA	CA10	12703	45.3167	-73.85	-568692	0								4	Maple Grove, Quebec, Canada	CA	CA10	12703	45.3167	-73.85	-568692	20220824140000	https://www.travelweekly.com/Strategic-Content/Via-Tours-Croatia-Super-Yacht-Charters
1059982911	20220824	202208	2022	2022.6411	HRV	CROATIA	HRV																		0	017	017	01	1	0.0	8	1	8	5.33807829181495	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220824140000	https://www.travelweekly.com/Strategic-Content/Via-Tours-Croatia-Super-Yacht-Charters
1059982912	20220824	202208	2022	2022.6411	IGOAFRAFU	AFRICAN UNION	AFR					IGO			IGOUNO	UNITED NATIONS		UNO				IGO			1	084	084	08	2	7.0	10	1	10	-3.81944444444444	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	4	Baidoa, Bay, Somalia	SO	SO04	25669	3.11383	43.6498	-3216356	20220824140000	https://article.wn.com/view/2022/08/24/Somalia_and_alShabab_The_struggle_to_defeat_the_militants/
1059982913	20220824	202208	2022	2022.6411	IGOAFRAFU	AFRICAN UNION	AFR					IGO			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	181	181	18	4	-9.0	10	1	10	-3.81944444444444	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824140000	https://article.wn.com/view/2022/08/24/Somalia_and_alShabab_The_struggle_to_defeat_the_militants/
1059982914	20220824	202208	2022	2022.6411	IGOBUSPRC	PARIS CLUB		PRC				IGO	BUS		NGAMED	NIGERIAN	NGA					MED			1	114	114	11	3	-2.0	2	1	2	-6.13496932515338	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824140000	https://www.nigerianeye.com/2022/08/paris-club-refund-ned-nwoko-demands-40m.html
1059982915	20220824	202208	2022	2022.6411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			EUR	EUROPE	EUR								1	042	042	04	1	1.9	10	1	10	4.50885668276973	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824140000	https://newnigerianpolitics.com/2022/08/24/over-200-nigerians-depart-for-eu-postgraduate-scholarship-programme/
1059982916	20220824	202208	2022	2022.6411	IGOUNO	THE UN		UNO				IGO													1	020	020	02	1	3.0	10	1	10	-9.05511811023622	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20220824140000	https://northafricapost.com/60122-horn-of-africa-is-sliding-toward-famine-un-agencies-warn.html
1059982917	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO													0	120	120	12	3	-4.0	2	1	2	-5.04774897680764	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20220824140000	https://www.thestar.com.my/news/world/2022/08/24/key-events-in-the-war-in-northern-ethiopia
1059982918	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO													0	120	120	12	3	-4.0	8	1	8	-5.04774897680764	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824140000	https://www.thestar.com.my/news/world/2022/08/24/key-events-in-the-war-in-northern-ethiopia
1059982919	20220824	202208	2022	2022.6411	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	10	1	10	-5.04774897680764	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824140000	https://www.thestar.com.my/news/world/2022/08/24/key-events-in-the-war-in-northern-ethiopia
1059982920	20220824	202208	2022	2022.6411	IGOUNODEV	UNESCO		UNO				IGO	DEV		JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-0.33333333333333	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20220824140000	https://techmoran.com/2013/09/11/new-technology-aids-kenya-to-strike-70-years-worth-of-underground-water/
1059982921	20220824	202208	2022	2022.6411	IGOUNODEV	UNESCO		UNO				IGO	DEV		KEN	KENYA	KEN								1	042	042	04	1	1.9	2	1	2	-0.33333333333333	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20220824140000	https://techmoran.com/2013/09/11/new-technology-aids-kenya-to-strike-70-years-worth-of-underground-water/
1059982922	20220824	202208	2022	2022.6411	IGOUNODEV	UNESCO		UNO				IGO	DEV		KENGOV	KENYAN	KEN					GOV			1	071	071	07	2	7.4	1	1	1	-0.33333333333333	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	4	Turkana, Eastern, Kenya	KE	KE03	18585	0.665673	37.8897	-2263938	20220824140000	https://techmoran.com/2013/09/11/new-technology-aids-kenya-to-strike-70-years-worth-of-underground-water/
1059982923	20220824	202208	2022	2022.6411	IGOUNOIAE	IAEA		UNO				IGO			IRN	IRANIAN	IRN								0	090	090	09	2	-2.0	10	1	10	-1.81721004810262	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824140000	https://eaworldview.com/2022/08/iran-nuclear-deal-close/
1059982924	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			FIN	FINLAND	FIN								0	046	046	04	1	7.0	2	1	2	-3.96039603960396	1	Sweden	SW	SW		62	15	SW	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	1	Sweden	SW	SW		62	15	SW	20220824140000	http://www.ruthfullyyours.com/2022/08/24/turkey-accuses-sweden-finland-of-supporting-terrorism-meanwhile-releases-turkish-hizbullah-terrorists-from-prison-by-uzay-bulut/
1059982925	20220824	202208	2022	2022.6411	IGOWSTNAT	NATO	WST	NAT				IGO			SWE	SWEDEN	SWE								0	046	046	04	1	7.0	2	1	2	-3.96039603960396	1	Sweden	SW	SW		62	15	SW	4	Kemal, Edirne, Turkey	TU	TU22	16676	41.7356	26.3961	-759430	1	Sweden	SW	SW		62	15	SW	20220824140000	http://www.ruthfullyyours.com/2022/08/24/turkey-accuses-sweden-finland-of-supporting-terrorism-meanwhile-releases-turkish-hizbullah-terrorists-from-prison-by-uzay-bulut/
1059982926	20220824	202208	2022	2022.6411	IND	TAMIL NADU	IND																		0	043	043	04	1	2.8	3	1	3	1.82795698924731	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	20220824140000	https://news.webindia123.com/news/Articles/Business/20220824/3976332.html
1059982927	20220824	202208	2022	2022.6411	IND	TAMIL NADU	IND																		0	043	043	04	1	2.8	1	1	1	1.82795698924731	4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	0								4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	20220824140000	https://news.webindia123.com/news/Articles/Business/20220824/3976332.html
1059982928	20220824	202208	2022	2022.6411	IND	SRINAGAR	IND																		1	114	114	11	3	-2.0	10	1	10	-14.6496815286624	0								0								0								20220824140000	https://www.dailyexcelsior.com/crime-branch-arrests-disengaged-engineer-for-misusing-official-status/
1059982929	20220824	202208	2022	2022.6411	IND	SRINAGAR	IND																		1	193	193	19	4	-10.0	10	1	10	1.28755364806867	0								0								0								20220824140000	https://news.webindia123.com/news/Articles/Entertainment/20220824/3976341.html
1059982930	20220824	202208	2022	2022.6411	IND	KOCHI	IND								CVL	SCIENTIST						CVL			1	043	043	04	1	2.8	10	1	10	1.82795698924731	4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	4	Thoothukudi, Tamil Nadu, India	IN	IN25	17866	8.78333	78.1333	-2113599	20220824140000	https://news.webindia123.com/news/Articles/Business/20220824/3976332.html
1059982931	20220824	202208	2022	2022.6411	IND	TAMIL NADU	IND								EDU	SCHOOL						EDU			0	070	070	07	2	7.0	10	1	10	0.58139534883721	0								0								0								20220824140000	https://www.thehindu.com/news/cities/Madurai/1500-crore-allocated-for-construction-of-more-than-10000-classrooms-this-year-school-education-minister/article65805618.ece
1059982932	20220824	202208	2022	2022.6411	IND	ANDHRA PRADESH	IND								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-3.72881355932204	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824140000	https://www.thehindu.com/news/cities/Visakhapatnam/andhra-pradesh-launch-awareness-campaigns-on-monkeypox-virus-pav-urges-state-government/article65805580.ece
1059982933	20220824	202208	2022	2022.6411	IND	NEW DELHI	IND								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	2	1	2	1.1070110701107	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824140000	https://www.indianarrative.com/world-news/in-tashkent-india-and-uzbekistan-call-for-linking-chabahar-port-with-regional-network-40336.html
1059982934	20220824	202208	2022	2022.6411	IND	NEW DELHI	IND								UZB	UZBEKISTAN	UZB								1	043	043	04	1	2.8	4	1	4	1.1070110701107	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824140000	https://www.indianarrative.com/world-news/in-tashkent-india-and-uzbekistan-call-for-linking-chabahar-port-with-regional-network-40336.html
1059982935	20220824	202208	2022	2022.6411	INDCVL	JAMMU AND KASHMIR	IND					CVL			IND	SRINAGAR	IND								1	173	173	17	4	-5.0	10	1	10	-14.6496815286624	0								0								0								20220824140000	https://www.dailyexcelsior.com/crime-branch-arrests-disengaged-engineer-for-misusing-official-status/
1059982936	20220824	202208	2022	2022.6411	INDGOV	DELHI	IND					GOV			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	-2.61538461538462	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824140000	https://www.dnaindia.com/india/report-kejriwal-claims-bjp-plotting-delhi-coup-calls-for-special-assembly-session-on-friday-summons-party-mlas-tomorrow-2979186
1059982937	20220824	202208	2022	2022.6411	INDGOVDEVJUD	KAPIL SIBAL	IND					GOV	DEV	JUD											0	071	071	07	2	7.4	5	1	5	1.65876777251185	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824140000	https://economictimes.indiatimes.com/news/politics-and-nation/sc-terms-freebies-a-serious-issue-asks-why-centre-cant-call-all-party-meet/articleshow/93757658.cms
1059982938	20220824	202208	2022	2022.6411	IRL	DUBLIN	IRL																		1	090	090	09	2	-2.0	14	1	7	0.54945054945055	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824140000	https://www.businesspost.ie/news/new-runway-opens-at-dublin-airport-ryan-calls-for-sipo-probe-into-troy/
