1059897979	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	193	193	19	4	-10.0	4	1	4	-9.22619047619047	0								3	Dillon County, South Carolina, United States	US	USSC		34.4168	-79.4164	1247993	3	Dillon County, South Carolina, United States	US	USSC		34.4168	-79.4164	1247993	20220824011500	https://www.wcnc.com/article/news/crime/sc-elementary-school-principal-shot-killed-south-carolina-education-teacher-wendy-cook-dillon-county-kyle-church-arrested-jail/275-9db0254c-3fd4-437b-86ab-ce0ee8c52f1c
1059897980	20220824	202208	2022	2022.6411											ELI	ACTOR						ELI			1	043	043	04	1	2.8	10	1	10	1.22699386503068	0								0								0								20220824011500	https://www.etonline.com/noah-centineos-dramatic-hair-transformation-involves-a-shaved-head-and-tattoo-189590
1059897981	20220824	202208	2022	2022.6411											ESP	SPAIN	ESP								0	042	042	04	1	1.9	4	1	4	-6.44736842105263	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824011500	https://www.postindependent.com/news/silt-man-given-30-months-probation-public-service-for-extortion-conviction-appeal-in-the-works/
1059897982	20220824	202208	2022	2022.6411											GBR	MANCHESTER	GBR								1	112	112	11	3	-2.0	5	1	5	-9.5794392523365	0								0								0								20220824011500	https://patch.com/connecticut/manchester/manchester-cops-serve-4-warrants-accused-car-burglar
1059897983	20220824	202208	2022	2022.6411											GBRGOV	UNITED KINGDOM	GBR					GOV			1	139	139	13	3	-7.0	2	1	2	-1.92006269592476	0								4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059897984	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	1	1	1	-2.94784580498866	0								4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059897985	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	1	1	1	-2.94784580498866	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059897986	20220824	202208	2022	2022.6411											GOV	ATTORNEY GENERAL						GOV			0	014	014	01	1	0.0	6	1	6	-4.15730337078652	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824011500	https://www.timesunion.com/news/article/Did-DA-s-office-lose-the-file-in-Albany-sex-17390548.php
1059897987	20220824	202208	2022	2022.6411											GOV	STATE OFFICIAL						GOV			0	020	020	02	1	3.0	2	1	2	-5.28455284552845	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824011500	https://www.nbcdfw.com/weather/weather-connection/desoto-residents-impacted-by-flooding-begin-damage-cleanup/3055310/
1059897988	20220824	202208	2022	2022.6411											GOV	STATE OFFICIAL						GOV			0	020	020	02	1	3.0	8	1	8	-5.28455284552845	0								3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	3	Dallas County, Texas, United States	US	USTX		32.7668	-96.7836	1383842	20220824011500	https://www.nbcdfw.com/weather/weather-connection/desoto-residents-impacted-by-flooding-begin-damage-cleanup/3055310/
1059897989	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	6	1	6	-0.24271844660194	0								4	Jhargram, West Bengal, India	IN	IN28	70296	22.45	86.9833	-2098559	4	Jhargram, West Bengal, India	IN	IN28	70296	22.45	86.9833	-2098559	20220824011500	https://www.telegraphindia.com/west-bengal/trinamul-congress-readies-micro-details-for-abhishek-banerjee/cid/1882022
1059897990	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	4	1	4	-0.24271844660194	0								4	Cooch Behar, West Bengal, India	IN	IN28	17952	26.3167	89.4333	-2101127	4	Cooch Behar, West Bengal, India	IN	IN28	17952	26.3167	89.4333	-2101127	20220824011500	https://www.telegraphindia.com/west-bengal/trinamul-congress-readies-micro-details-for-abhishek-banerjee/cid/1882022
1059897991	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-1.3840830449827	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824011500	https://timesofindia.indiatimes.com/india/congress-seeks-special-session-to-disqualify-mla/articleshow/93741009.cms
1059897992	20220824	202208	2022	2022.6411											GOV	IMMIGRATION MINIST						GOV			1	139	139	13	3	-7.0	2	1	2	-1.92006269592476	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059897993	20220824	202208	2022	2022.6411											GOV	IMMIGRATION MINIST						GOV			1	139	139	13	3	-7.0	4	1	4	-1.92006269592476	0								4	Ayrshire, South Ayrshire, United Kingdom	UK	UKW4	40176	55.5	-4.5	-2588891	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20220824011500	https://www.dailymail.co.uk/news/article-11139705/Scottish-family-deportation-Prime-Minister-Anthony-Albanese-slams-absurd-migration-system.html
1059897994	20220824	202208	2022	2022.6411											GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	10	1	10	-1.9036954087346	0								0								0								20220824011500	https://www.lohud.com/story/news/local/2022/08/23/barton-orchards-beekman-plans-rebuild-after-fire/65416261007/
1059897995	20220824	202208	2022	2022.6411											GOVEDU	KING						GOV	EDU		0	043	043	04	1	2.8	10	1	10	-5.31053105310531	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824011500	https://www.newstalkzb.co.nz/news/education/three-years-of-torture-former-kings-college-student-speaks-of-alleged-historic-sexual-abuse-at-school-principal-apologises-says-school-has-made-significant-strides/
1059897996	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-3.20247933884298	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20220824011500	https://www.newstalkzb.co.nz/news/national/canterbury-teens-long-search-for-a-suitable-kidney-after-two-rejections/
1059897997	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-3.20247933884298	0								4	West Melton, Rotherham, United Kingdom	UK	UKL3	40130	53.5	-1.36667	-2611322	4	West Melton, Rotherham, United Kingdom	UK	UKL3	40130	53.5	-1.36667	-2611322	20220824011500	https://www.newstalkzb.co.nz/news/national/canterbury-teens-long-search-for-a-suitable-kidney-after-two-rejections/
1059897998	20220824	202208	2022	2022.6411											IDN	INDONESIA	IDN								1	043	043	04	1	2.8	10	1	10	1.83246073298429	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220824011500	https://www.thestar.com.my/business/business-news/2022/08/24/bri-related-high-speed-trains-head-to-indonesia
1059897999	20220824	202208	2022	2022.6411											IND	BHOPAL	IND								1	042	042	04	1	1.9	5	1	5	-4.10557184750733	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20220824011500	https://news.webindia123.com/news/Articles/India/20220824/3976156.html
1059898000	20220824	202208	2022	2022.6411											IND	MUMBAI	IND								1	112	112	11	3	-2.0	6	1	6	-2.02020202020202	0								4	Bhandara, Maharashtra, India	IN	IN16	17771	21.1667	79.65	-2091319	4	Bhandara, Maharashtra, India	IN	IN16	17771	21.1667	79.65	-2091319	20220824011500	https://timesofindia.indiatimes.com/india/it-is-wrong-to-felicitate-a-convict-says-fadnavis/articleshow/93740809.cms
1059898001	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								1	112	112	11	3	-2.0	8	1	8	-2.94784580498866	0								4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	4	Bhavnagar, Gujarat, India	IN	IN09	17639	21.7667	72.15	-2091478	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059898002	20220824	202208	2022	2022.6411											IND	GUJARAT	IND								1	112	112	11	3	-2.0	2	1	2	-2.94784580498866	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824011500	https://www.dnaindia.com/india/report-delhi-excise-policy-case-manish-sisodia-may-be-arrested-in-2-3-days-says-arvind-kejriwal-2978956
1059898003	20220824	202208	2022	2022.6411											IND	BIHAR	IND								1	190	190	19	4	-10.0	1	1	1	-0.54054054054054	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20220824011500	https://timesofindia.indiatimes.com/india/bihar-speaker-digs-in-heels-clash-in-house-likely-today/articleshow/93740998.cms
1059898004	20220824	202208	2022	2022.6411											IND	BIHAR	IND								1	190	190	19	4	-10.0	4	1	4	-0.54054054054054	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220824011500	https://timesofindia.indiatimes.com/india/bihar-speaker-digs-in-heels-clash-in-house-likely-today/articleshow/93740998.cms
1059898005	20220824	202208	2022	2022.6411											IRN	IRANIAN	IRN								1	050	050	05	1	3.5	10	1	10	-0.69686411149825	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824011500	https://www.jpost.com/opinion/article-715401
1059898006	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	2	1	2	-12.4856815578465	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824011500	https://www.hastingstribune.com/ap/agriculture/2-ringleaders-convicted-on-whitmer-kidnapping-conspiracy-charges/article_e5e5b205-d37a-5310-b0d3-3a2f50822e7f.html
1059898007	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			0	112	112	11	3	-2.0	8	1	8	-12.4856815578465	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824011500	https://www.hastingstribune.com/ap/agriculture/2-ringleaders-convicted-on-whitmer-kidnapping-conspiracy-charges/article_e5e5b205-d37a-5310-b0d3-3a2f50822e7f.html
1059898008	20220824	202208	2022	2022.6411											KWT	KUWAIT	KWT								1	190	190	19	4	-10.0	5	1	5	-4	0								4	Mishref, Kuwait (general), Kuwait	KU	KU00	18591	29.2892	48.05	99428	4	Mishref, Kuwait (general), Kuwait	KU	KU00	18591	29.2892	48.05	99428	20220824011500	http://www.arabtimesonline.com/news/firefighters-subdue-blaze-at-360-mall/
1059898009	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	100	100	10	3	-5.0	6	1	6	-4.52793834296724	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824011500	https://www.sfexaminer.com/news/that-text-from-your-ceo-is-actually-from-a-criminal-do-you-know-what-to/article_cbc2d32e-2326-11ed-91d7-534a2f970a50.html
1059898010	20220824	202208	2022	2022.6411											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	6	1	6	-2.61569416498994	0								4	Dutsin-Ma, Katsina, Nigeria	NI	NI24	190997	12.4517	7.49805	-2005592	4	Dutsin-Ma, Katsina, Nigeria	NI	NI24	190997	12.4517	7.49805	-2005592	20220824011500	https://punchng.com/asuu-parents-propose-n10-000-support-levy-for-varsities/
1059898011	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	042	042	04	1	1.9	6	1	6	3.29113924050633	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824011500	https://www.dailystar.co.uk/showbiz/katie-price-breaks-social-media-27817143
1059898012	20220824	202208	2022	2022.6411											MED	BLOG						MED			1	051	051	05	1	3.4	5	1	5	2.62008733624454	0								0								0								20220824011500	https://techmoran.com/2022/02/03/mozilla-firefox-is-now-a-better-vpn-browser-than-chrome/
1059898013	20220824	202208	2022	2022.6411											MIL	COMMANDING OFFICER						MIL			0	036	036	03	1	4.0	3	1	3	-2.87425149700599	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824011500	https://www.jpost.com/diaspora/article-715420
1059898014	20220824	202208	2022	2022.6411											MIL	CARRIER						MIL			0	051	051	05	1	3.4	10	1	10	3.51662404092071	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824011500	https://www.androidcentral.com/boost-mobile-vs-verizon-prepaid
1059898015	20220824	202208	2022	2022.6411											MIL	NATIONAL GUARD						MIL			0	190	190	19	4	-10.0	6	1	6	-8.52390852390852	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824011500	https://www.cbs58.com/news/republicans-bash-gov-evers-on-2-year-anniversary-of-kenosha-unrest-evers-says-hes-not-to-blame
1059898016	20220824	202208	2022	2022.6411											MNCUSAHLH	PFIZER	USA					MNC	HLH		0	100	100	10	3	-5.0	1	1	1	-0.69686411149825	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824011500	https://www.jpost.com/opinion/article-715401
1059898017	20220824	202208	2022	2022.6411											MNCUSAHLH	PFIZER	USA					MNC	HLH		0	100	100	10	3	-5.0	4	1	4	-0.69686411149825	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824011500	https://www.jpost.com/opinion/article-715401
1059898018	20220824	202208	2022	2022.6411											NZL	CHRISTCHURCH	NZL								1	036	036	03	1	4.0	10	1	10	-0.444444444444441	0								4	Paraparaumu, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.9167	175.017	-1515878	4	Paraparaumu, New Zealand (general), New Zealand	NZ	NZ00	22391	-40.9167	175.017	-1515878	20220824011500	https://www.newstalkzb.co.nz/news/business/nz-regional-airline-sounds-air-releases-all-you-can-fly-tickets/
1059898019	20220824	202208	2022	2022.6411											OPP	RIOTER						OPP			0	042	042	04	1	1.9	5	1	5	-6.73758865248227	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824011500	https://redstate.com/mike_miller/2022/08/23/widow-of-slain-police-captain-david-dorn-slams-blm-supervillain-kamala-harris-in-blistering-op-ed-n616588
1059898020	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	4	1	4	-9.53177257525082	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824011500	https://news.webindia123.com/news/Articles/World/20220824/3976160.html
1059898021	20220824	202208	2022	2022.6411											POL	POLE	POL								0	190	190	19	4	-10.0	5	1	5	-6.69745958429561	0								0								0								20220824011500	https://www.registercitizen.com/news/article/Bridgeport-man-sentenced-to-prison-for-killing-17392837.php
1059898022	20220824	202208	2022	2022.6411											PTY	PRESIDENTIAL CANDIDATE									1	051	051	05	1	3.4	6	1	6	-4.76190476190476	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824011500	https://thestandard.org.nz/crikey-v-murdoch-news-corp/
1059898023	20220824	202208	2022	2022.6411											UGA	KAMPALA	UGA								1	042	042	04	1	1.9	20	1	10	2.50426863972681	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824011500	https://www.bdonline.co.uk/remembering-doreen-adengo-an-architect-with-a-passion-for-african-urbanism/5118914.article
1059898024	20220824	202208	2022	2022.6411											UGA	KAMPALA	UGA								0	045	045	04	1	5.0	4	1	4	2.50426863972681	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20220824011500	https://www.bdonline.co.uk/remembering-doreen-adengo-an-architect-with-a-passion-for-african-urbanism/5118914.article
1059898025	20220824	202208	2022	2022.6411											UGA	KAMPALA	UGA								0	045	045	04	1	5.0	1	1	1	2.50426863972681	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824011500	https://www.bdonline.co.uk/remembering-doreen-adengo-an-architect-with-a-passion-for-african-urbanism/5118914.article
1059898026	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	036	036	03	1	4.0	10	1	10	-4.27509293680298	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824011500	https://www.newsy.com/stories/it-s-been-six-months-since-the-war-in-ukraine-started/
1059898027	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	100	100	10	3	-5.0	3	1	3	-4.27509293680298	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220824011500	https://www.newsy.com/stories/it-s-been-six-months-since-the-war-in-ukraine-started/
1059898028	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-1.42292490118577	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220824011500	https://tn.chalkbeat.org/2022/8/23/23318062/memphis-shelby-county-schools-joris-ray-superintendent-investigation
