1059988483	20210824	202108	2021	2021.6411	FRA	FRANCE	FRA								NLD	NETHERLANDS	NLD								0	172	172	17	4	-5.0	2	1	2	-3.1496062992126	1	France	FR	FR		46	2	FR	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	1	France	FR	FR		46	2	FR	20220824144500	http://www.euronews.com/green/2022/08/24/france-becomes-first-european-country-to-ban-fossil-fuel-ads-but-does-the-new-law-go-far-e
1059989181	20220824	202208	2022	2022.6411	GOV	PREMIER						GOV			RUS	RUSSIA	RUS								0	057	057	05	1	8.0	4	1	4	0.74441687344913	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824144500	https://vocm.com/2022/08/24/new-green-economy-truedeau/
1059989182	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			RUSMIL	RUSSIA	RUS					MIL			1	010	010	01	1	0.0	7	1	7	-1.91304347826087	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	20220824144500	https://www.phnompenhpost.com/business/demand-slump-prunes-intl-pepper-sales-69-year
1059989183	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKR	UKRAINE	UKR								1	010	010	01	1	0.0	3	1	3	-1.91304347826087	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	4	Kampot, KâôB, Cambodia	CB	CB21	12341	10.6104	104.181	-1023825	20220824144500	https://www.phnompenhpost.com/business/demand-slump-prunes-intl-pepper-sales-69-year
1059989184	20220824	202208	2022	2022.6411	GOV	FINANCE MINIST						GOV			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	6	1	6	2.04081632653062	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824144500	https://interfax.com/newsroom/top-stories/82505/
1059989185	20220824	202208	2022	2022.6411	GOV	FINANCE MINIST						GOV			UKR	UKRAINE	UKR								1	033	033	03	1	5.2	8	1	8	2.04081632653062	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824144500	https://interfax.com/newsroom/top-stories/82505/
1059989186	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								0	046	046	04	1	7.0	2	1	2	-4.50885668276972	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824144500	https://www.wlrn.org/news/2022-08-24/ayala-to-challenge-moody-for-florida-attorney-general-in-november
1059989187	20220824	202208	2022	2022.6411	GOV	FIRE DEPARTMENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	0.43572984749456	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824144500	https://ysnews.com/news/2022/08/miami-township-trustees-propose-zoning-code-changes
1059989188	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			USA	CINCINNATI	USA								1	071	071	07	2	7.4	10	1	10	0.45871559633027	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824144500	https://www.planetizen.com/news/2022/08/118429-cincinnati-ends-parking-requirements-citys-west-end
1059989189	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	KENTUCKY	USA								0	120	120	12	3	-4.0	5	1	5	-2.68418046830383	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824144500	https://www.somerset-kentucky.com/kentucky/tax-credit-the-fuse-for-kentucky-bourbon-boom/article_c210c744-22fb-11ed-9452-fb5ba5df73fb.html
1059989190	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	4	1	4	-0.29041626331074	3	Knox County, Tennessee, United States	US	USTN	TN093	36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	3	Knox County, Tennessee, United States	US	USTN		36.0168	-83.9332	1639761	20220824144500	https://www.utdailybeacon.com/arts_and_culture/voting-candidates-issues-a-students-primer-to-knoxville-politics/article_8cac47ee-23ab-11ed-adf2-b7ede133a722.html
1059989191	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-0.29041626331074	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824144500	https://www.utdailybeacon.com/arts_and_culture/voting-candidates-issues-a-students-primer-to-knoxville-politics/article_8cac47ee-23ab-11ed-adf2-b7ede133a722.html
1059989192	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-4.45765230312035	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	3	Middletown, Connecticut, United States	US	USCT	CT007	41.5623	-72.6507	208877	20220824144500	https://www.journalinquirer.com/opinion/chris_powell/two-more-management-failures-cost-state-another-1-million/article_fe09f76a-235b-11ed-83cd-e3ed6b8d6308.html
1059989193	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	6	1	6	-4.45765230312035	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824144500	https://www.journalinquirer.com/opinion/chris_powell/two-more-management-failures-cost-state-another-1-million/article_fe09f76a-235b-11ed-83cd-e3ed6b8d6308.html
1059989194	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	2.07253886010363	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824144500	https://hotair.com/headlines/2022/08/24/koch-network-other-trump-allies-are-quietly-backing-his-biggest-critic-liz-cheney-n491735
1059989195	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	FLORIDA	USA								1	190	190	19	4	-10.0	6	1	6	2.07253886010363	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824144500	https://hotair.com/headlines/2022/08/24/koch-network-other-trump-allies-are-quietly-backing-his-biggest-critic-liz-cheney-n491735
1059989196	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	2	1	2	1.93050193050193	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824144500	https://chestercountyindependent.com/henderson-city-mayor-bobby-king-earns-tennessee-municipal-league-presidency/
1059989197	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USAGOV	FLORIDA	USA					GOV			0	046	046	04	1	7.0	6	1	6	-4.50885668276972	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824144500	https://www.wlrn.org/news/2022-08-24/ayala-to-challenge-moody-for-florida-attorney-general-in-november
1059989198	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			bte	BETI			bte						1	111	111	11	3	-2.0	10	1	10	0.41379310344827	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824144500	https://www.miragenews.com/fda-approves-first-potentially-curative-gene-842410/
1059989199	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	MINNESOTA	USA								1	057	057	05	1	8.0	4	1	4	7.58620689655172	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824144500	https://river967.com/new-program-helps-schools-buy-local/
1059989200	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	MINNESOTA	USA								1	073	073	07	2	7.4	4	1	4	7.58620689655172	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824144500	https://river967.com/new-program-helps-schools-buy-local/
1059989201	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USAEDU	MINNESOTA	USA					EDU			1	057	057	05	1	8.0	6	1	6	7.58620689655172	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824144500	https://river967.com/new-program-helps-schools-buy-local/
1059989202	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USAEDU	MINNESOTA	USA					EDU			1	073	073	07	2	7.4	6	1	6	7.58620689655172	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824144500	https://river967.com/new-program-helps-schools-buy-local/
1059989203	20220824	202208	2022	2022.6411	GOVBUS	INDUSTRY MINIST						GOV	BUS		RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	-2.06611570247934	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824144500	https://interfax.com/newsroom/top-stories/82506/
1059989204	20220824	202208	2022	2022.6411	GOVBUS	RESERVE BANK						GOV	BUS		USA	AMERICAN	USA								1	081	081	08	2	5.0	5	1	5	-2.82131661442006	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824144500	https://economictimes.indiatimes.com/industry/banking/finance/banking/rbi-lifts-business-restrictions-imposed-on-american-express/articleshow/93759003.cms
1059989205	20220824	202208	2022	2022.6411	GOVDEV	MINIST FOR PLANNING AND DEVELOPMENT						GOV	DEV		EDU	PROFESSOR						EDU			1	036	036	03	1	4.0	10	1	10	3.2258064516129	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824144500	https://propakistani.pk/2022/08/24/nadra-increases-card-printing-to-125000-per-day/
1059989206	20220824	202208	2022	2022.6411	GOVDEV	MINIST FOR PLANNING AND DEVELOPMENT						GOV	DEV		EDU	PROFESSOR						EDU			1	043	043	04	1	2.8	10	1	10	3.2258064516129	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220824144500	https://propakistani.pk/2022/08/24/nadra-increases-card-printing-to-125000-per-day/
1059989207	20220824	202208	2022	2022.6411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			1	072	072	07	2	8.3	10	1	10	-8	4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	4	Polokwane, Limpopo, South Africa	SF	SF09	77344	-23.9045	29.4689	-1272405	20220824144500	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41754
1059989208	20220824	202208	2022	2022.6411	GOVGOV	MINIST OF FINANCE						GOV	GOV		BUS	BUSINESS						BUS			0	010	010	01	1	0.0	3	1	3	-2.74079874706343	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220824144500	http://www.tribune242.com/news/2022/aug/24/come-clean-90m-public-service-fee-hike-fnm-asserts/
1059989209	20220824	202208	2022	2022.6411	GOVGOV	MINIST OF FINANCE						GOV	GOV		BUS	BUSINESS						BUS			0	013	013	01	1	0.4	4	1	4	-2.74079874706343	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20220824144500	http://www.tribune242.com/news/2022/aug/24/come-clean-90m-public-service-fee-hike-fnm-asserts/
1059989210	20220824	202208	2022	2022.6411	GOVHLH	HEALTH MINIST						GOV	HLH		IGOEUREEC	THE EU	EUR	EEC				IGO			1	020	020	02	1	3.0	10	1	10	-1.55440414507772	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220824144500	http://www.euronews.com/my-europe/2022/08/24/spanish-ngo-pushes-for-europes-first-tobacco-free-generation
1059989211	20220824	202208	2022	2022.6411	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		JUD	TRIBUNAL						JUD			0	014	014	01	1	0.0	5	1	5	-2.02456023896448	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20220824144500	https://www.miragenews.com/experts-of-committee-on-rights-of-persons-with-842415/
1059989212	20220824	202208	2022	2022.6411	GOVJUD	MINIST						GOV	JUD		VNM	VIETNAM	VNM								1	010	010	01	1	0.0	3	1	3	2.15264187866928	4	Tan Thanh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	12.0333	109.183	-3730850	4	Tan Thanh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	12.0333	109.183	-3730850	4	Tan Thanh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	12.0333	109.183	-3730850	20220824144500	https://en.vietnamplus.vn/evfta-helps-increase-exports-investment-opportunities-experts/236194.vnp
1059989213	20220824	202208	2022	2022.6411	GOVJUD	MINIST						GOV	JUD		VNM	VIETNAM	VNM								0	051	051	05	1	3.4	3	1	3	2.15264187866928	4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	4	Binh Duong, Qu?ng Nam, Vietnam, Republic Of	VM	VM84	74181	15.85	108.383	-3731053	20220824144500	https://en.vietnamplus.vn/evfta-helps-increase-exports-investment-opportunities-experts/236194.vnp
1059989214	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE SECRETARY						GOV	MIL		GBR	BRITISH	GBR								0	036	036	03	1	4.0	3	3	3	-0.89285714285714	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	20220824144500	https://www.sloughobserver.co.uk/news/national/20740401.johnson-visits-kyiv-ukraines-independence-day/
1059989215	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		UZB	TASHKENT	UZB								1	040	040	04	1	1.0	2	1	2	3.36391437308869	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	20220824144500	https://tribune.com.pk/story/2372935/taiwan-belongs-to-china-defence-chief-tells-sco-summit
1059989216	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		UZB	TASHKENT	UZB								1	173	173	17	4	-5.0	8	1	8	3.36391437308869	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824144500	https://tribune.com.pk/story/2372935/taiwan-belongs-to-china-defence-chief-tells-sco-summit
1059989217	20220824	202208	2022	2022.6411	GOVMIL	DEFENCE MINIST						GOV	MIL		UZB	TASHKENT	UZB								1	173	173	17	4	-5.0	2	1	2	3.36391437308869	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Tashkent, Toshkent Shahri, Uzbekistan	UZ	UZ13	37316	41.3167	69.25	-2579372	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824144500	https://tribune.com.pk/story/2372935/taiwan-belongs-to-china-defence-chief-tells-sco-summit
1059989218	20220824	202208	2022	2022.6411	HIN	HINDU				HIN					COP	POLICE						COP			0	140	140	14	3	-6.5	10	1	10	-7.8740157480315	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824144500	https://greekcitytimes.com/2022/08/24/pakistans-chased-out-false/
1059989219	20220824	202208	2022	2022.6411	HINAST400	VEDANTA				HIN															0	057	057	05	1	8.0	5	1	5	1.21951219512195	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824144500	https://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/vedanta-not-to-prune-usd-2-billion-capex-target-for-fy23-ceo/articleshow/93758828.cms
1059989220	20220824	202208	2022	2022.6411	HLH	MEDICAL INSTITUTION						HLH													0	010	010	01	1	0.0	2	1	2	-2.02456023896448	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20220824144500	https://www.miragenews.com/experts-of-committee-on-rights-of-persons-with-842415/
1059989221	20220824	202208	2022	2022.6411	HLH	MEDICAL INSTITUTION						HLH													0	0214	021	02	1	3.4	2	1	2	-2.02456023896448	4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	0								4	Waitangi, New Zealand (general), New Zealand	NZ	NZ00	22391	-43.95	-176.533	-1521024	20220824144500	https://www.miragenews.com/experts-of-committee-on-rights-of-persons-with-842415/
1059989222	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													1	090	090	09	2	-2.0	4	1	4	-5.02645502645502	3	Fayette County, Kentucky, United States	US	USKY	KY067	38.0501	-84.4499	516880	0								3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20220824144500	https://lawandcrime.com/crime/ex-nurse-in-kentucky-accused-of-murdering-97-year-old-wwii-veteran-hospitalized-for-slip-and-fall-injury/
1059989223	20220824	202208	2022	2022.6411	HLH	PHYSICIAN						HLH													1	110	110	11	3	-2.0	10	1	10	-2.46406570841889	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824144500	https://www.bizpacreview.com/2022/08/24/american-association-of-medical-colleges-mandate-courses-in-anti-racism-patients-lives-are-at-risk-1276831/
1059989224	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			BGD	DHAKA	BGD								1	0841	084	08	2	7.0	8	1	8	-4.26829268292683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824144500	https://www.bssnews.net/news/78690
1059989225	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			DEU	GERMANY	DEU								1	020	020	02	1	3.0	10	1	10	-2.15686274509804	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20220824144500	https://cineuropa.org/en/newsdetail/429258/
1059989226	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH			LEG	LAWMAKER						LEG			1	010	010	01	1	0.0	6	1	6	0.47770700636942	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220824144500	https://lawrencekstimes.com/2022/08/24/ks-mental-health-hospital-crowding/
1059989227	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI													0	010	010	01	1	0.0	2	1	2	-2.95652173913044	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								3	Bedford, New Hampshire, United States	US	USNH	NH011	42.9465	-71.5159	865503	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059989228	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI													0	010	010	01	1	0.0	8	1	8	-2.95652173913044	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824144500	https://www.thecentersquare.com/new_hampshire/new-hampshire-appoints-election-monitors-for-state-primary/article_3b3d979a-23b6-11ed-adc0-03331a113c8d.html
1059989229	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			CRM	CONVICTS						CRM			1	084	084	08	2	7.0	6	1	4	-6	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824144500	https://www.freepressjournal.in/mumbai/bilkis-bano-case-womens-rights-group-protest-against-release-of-convicts-in-mumbai
1059989230	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			CRM	CONVICTS						CRM			1	141	141	14	3	-6.5	2	1	2	-6	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824144500	https://www.freepressjournal.in/mumbai/bilkis-bano-case-womens-rights-group-protest-against-release-of-convicts-in-mumbai
1059989231	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			CRM	CONVICTS						CRM			1	141	141	14	3	-6.5	4	1	4	-6	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220824144500	https://www.freepressjournal.in/mumbai/bilkis-bano-case-womens-rights-group-protest-against-release-of-convicts-in-mumbai
1059989232	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-3.15046170559478	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824144500	https://www.thenewhumanitarian.org/news-feature/2022/08/24/Afghan-youth-and-Taliban-in-power
1059989233	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			INDCRM	MUMBAI	IND					CRM			1	084	084	08	2	7.0	3	1	3	-6	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824144500	https://www.freepressjournal.in/mumbai/bilkis-bano-case-womens-rights-group-protest-against-release-of-convicts-in-mumbai
1059989234	20220824	202208	2022	2022.6411	HRI	RIGHTS GROUP						HRI			INDCRM	MUMBAI	IND					CRM			1	141	141	14	3	-6.5	3	1	3	-6	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	4	Godhra, Gujarat, India	IN	IN09	70121	20.9167	70.9167	-2096429	20220824144500	https://www.freepressjournal.in/mumbai/bilkis-bano-case-womens-rights-group-protest-against-release-of-convicts-in-mumbai
1059989235	20220824	202208	2022	2022.6411	HTI	HAITI	HTI																		0	110	110	11	3	-2.0	2	1	2	-0.61208875286916	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824144500	https://www.scotsman.com/arts-and-culture/edinburgh-festivals/edinburgh-festival-fringe-theatre-reviews-finding-melania-the-not-so-ugly-duckling-a-play-for-grownups-land-of-lost-content-minetoo-bogeyman-3817731
1059989236	20220824	202208	2022	2022.6411	IGOBUSGOE	GROUP OF EIGHT		GOE				IGO	BUS		AUSGOV	AUSTRALIA	AUS					GOV			1	046	046	04	1	7.0	1	1	1	3.89610389610389	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	4	Monash, South Australia, Australia	AS	AS05	5284	-34.2333	140.567	-1588322	20220824144500	https://news.webindia123.com/news/Articles/World/20220824/3976363.html
