1059997777	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								0	190	190	19	4	-10.0	8	1	8	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059997778	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	192	192	19	4	-9.5	1	1	1	-2.1505376344086	4	Qalandiya, West Bank (general), West Bank	WE	WE00	18315	31.8629	35.2082	-795730	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824154500	https://english.alaraby.co.uk/news/pa-urges-palestinians-not-use-israels-ramon-airport
1059997779	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	061	061	06	2	6.4	2	1	2	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059997780	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	061	061	06	2	6.4	2	1	2	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059997781	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	061	061	06	2	6.4	4	1	4	-5.13418903150526	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824154500	https://www.middleeasteye.net/opinion/palestine-israel-agression-organising-resist-how
1059997782	20220824	202208	2022	2022.6411	ISR	ISRAEL	ISR								PTY	PARTY LEADER									0	0244	024	02	1	-0.3	4	1	4	1.1866235167206	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824154500	https://www.al-monitor.com/originals/2022/08/far-right-platforms-take-shape-israeli-primaries
1059997783	20220824	202208	2022	2022.6411	ISRJUD	ISRAEL	ISR					JUD			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	2	2.75650842266463	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.jpost.com/israel-elections/article-715497
1059997784	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	1	1	1	-2.20048899755501	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824154500	https://crooksandliars.com/2022/08/rick-scott-criticizes-biden-s-de-vacation
1059997785	20220824	202208	2022	2022.6411	ITA	ITALY	ITA								USAGOV	THE WHITE HOUSE	USA					GOV			1	012	012	01	1	-0.4	1	1	1	-2.20048899755501	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824154500	https://crooksandliars.com/2022/08/rick-scott-criticizes-biden-s-de-vacation
1059997786	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW															1	0831	083	08	2	5.0	3	1	3	1.1866235167206	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20220824154500	https://www.al-monitor.com/originals/2022/08/far-right-platforms-take-shape-israeli-primaries
1059997787	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					IRN	IRAN	IRN								0	010	010	01	1	0.0	8	1	8	0	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824154500	https://www.foxnews.com/world/iran-says-will-allow-nuclear-inspections-agreed-2015-deal-not-one-word-more
1059997788	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					IRN	IRAN	IRN								0	010	010	01	1	0.0	2	1	2	0	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.foxnews.com/world/iran-says-will-allow-nuclear-inspections-agreed-2015-deal-not-one-word-more
1059997789	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					IRN	IRAN	IRN								0	035	035	03	1	7.0	6	1	6	0	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824154500	https://www.foxnews.com/world/iran-says-will-allow-nuclear-inspections-agreed-2015-deal-not-one-word-more
1059997790	20220824	202208	2022	2022.6411	JEW	JEWISH				JEW					IRN	IRAN	IRN								0	035	035	03	1	7.0	4	1	4	0	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.foxnews.com/world/iran-says-will-allow-nuclear-inspections-agreed-2015-deal-not-one-word-more
1059997791	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR																		1	084	084	08	2	7.0	10	1	10	2.97029702970297	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20220824154500	https://djmag.com/news/ijordan-releases-new-double-single-hey-baby-i-had-best-times-ninja-tune-listen
1059997792	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								ISR	ISRAEL	ISR								0	043	043	04	1	2.8	2	1	2	-2.1505376344086	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20220824154500	https://english.alaraby.co.uk/news/pa-urges-palestinians-not-use-israels-ramon-airport
1059997793	20220824	202208	2022	2022.6411	JOR	JORDAN	JOR								PSE	PALESTINIAN	PSE								0	043	043	04	1	2.8	1	1	1	-2.1505376344086	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824154500	https://english.alaraby.co.uk/news/pa-urges-palestinians-not-use-israels-ramon-airport
1059997794	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		1	010	010	01	1	0.0	4	1	4	-0.74766355140187	4	Azabu, Saitama, Japan	JA	JA34	35969	35.9333	138.9	-225944	0								4	Azabu, Saitama, Japan	JA	JA34	35969	35.9333	138.9	-225944	20220824154500	https://www.northcentralpa.com/life/health/dogs-do-cry-when-reunited-with-owners/article_1cb0b95a-4e4a-592e-ae8b-0199a34d6178.html
1059997795	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN																		0	036	036	03	1	4.0	2	1	2	7.10616438356164	3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	0								3	Greenville, South Carolina, United States	US	USSC	SC045	34.8526	-82.394	1245842	20220824154500	https://www.forbes.com/sites/amberlovebond/2022/08/24/this-three-day-festival-in-south-carolina-promises-food-wine-and-music/
1059997796	20220824	202208	2022	2022.6411	JPN	HIROSHIMA	JPN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	3.44827586206897	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824154500	https://wour.com/einstein-adirondacks/
1059997797	20220824	202208	2022	2022.6411	JPN	HIROSHIMA	JPN								MCOELI	ALBERT	MCO					ELI			1	042	042	04	1	1.9	6	1	6	3.44827586206897	3	Saranac Lake, New York, United States	US	USNY	NY033	44.3295	-74.1313	964482	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824154500	https://wour.com/einstein-adirondacks/
1059997798	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													0	010	010	01	1	0.0	2	1	2	-8.60927152317877	3	Juno Beach, Florida, United States	US	USFL	FL099	26.8798	-80.0534	284999	0								3	Juno Beach, Florida, United States	US	USFL		26.8798	-80.0534	284999	20220824154500	https://www.palmbeachpost.com/story/news/courts/2022/08/24/5-plead-guilty-fraud-charges-21-million-app-investment-scam/7869614001/
1059997799	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	0231	023	02	1	3.4	2	1	2	0.35671819262783	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824154500	https://www.palmbeachpost.com/story/news/politics/elections/2022/08/23/2022-primary-election-day-results-palm-beach-county-judicial-races/7863427001/
1059997800	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	0231	023	02	1	3.4	3	1	3	0.35671819262783	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20220824154500	https://www.palmbeachpost.com/story/news/politics/elections/2022/08/23/2022-primary-election-day-results-palm-beach-county-judicial-races/7863427001/
1059997801	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													0	030	030	03	1	4.0	4	1	4	-5.15202702702703	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824154500	https://www.mdjonline.com/tribune/politics_and_government/abortion-desert-in-us-south-is-hurting-black-women-the-most/article_2a9a9074-cc91-57fe-b1fc-80e80789e073.html
1059997802	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	042	042	04	1	1.9	12	1	6	2.75650842266463	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.jpost.com/israel-elections/article-715497
1059997803	20220824	202208	2022	2022.6411	JUD	FEDERAL JUDGE						JUD													1	051	051	05	1	3.4	10	1	10	-7.12328767123288	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824154500	https://www.lifenews.com/2022/08/24/judge-blocks-joe-bidens-attempt-to-force-texas-hospitals-to-kill-babies-in-abortions/
1059997804	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	3	1	3	1.26953125	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824154500	http://www.msn.com/en-us/news/politics/democrats-special-election-victory-suggests-fresh-strength-heading-into-midterm-elections/ar-AA113pkC
1059997805	20220824	202208	2022	2022.6411	JUD	SUPREME COURT						JUD													1	081	081	08	2	5.0	2	1	2	1.26953125	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824154500	http://www.msn.com/en-us/news/politics/democrats-special-election-victory-suggests-fresh-strength-heading-into-midterm-elections/ar-AA113pkC
1059997806	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	110	110	11	3	-2.0	1	1	1	-2.80112044817928	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997807	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													1	112	112	11	3	-2.0	10	1	10	-4.32276657060519	3	Bennington County, Vermont, United States	US	USVT	VT003	43.0334	-73.0995	1461758	0								3	Bennington County, Vermont, United States	US	USVT		43.0334	-73.0995	1461758	20220824154500	https://www.manchesterjournal.com/local-news/changing-of-the-legal-guard/article_fd6d0c42-23b6-11ed-bdfc-533af4a3350f.html
1059997808	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													1	114	114	11	3	-2.0	1	1	1	-2.80112044817928	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997809	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	060	060	06	2	6.0	6	1	6	-10.0371747211896	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824154500	https://www.lifenews.com/2022/08/24/man-who-helped-conceal-death-of-29-week-old-aborted-baby-gets-9-months-probation/
1059997810	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	071	071	07	2	7.4	6	1	6	-10.0371747211896	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824154500	https://www.lifenews.com/2022/08/24/man-who-helped-conceal-death-of-29-week-old-aborted-baby-gets-9-months-probation/
1059997811	20220824	202208	2022	2022.6411	JUD	SUPERIOR COURT						JUD			DEU	BREMEN	DEU								1	173	173	17	4	-5.0	10	1	10	-5.63380281690141	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824154500	https://www.eagletribune.com/news/merrimack_valley/alabama-murder-suspect-seeking-bail-in-1988-lawrence-cold-case/article_7a8aa856-2317-11ed-9389-13565af9ecb8.html
1059997812	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			0	025	025	02	1	-0.3	10	1	10	-0.51590713671539	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824154500	https://www.southbendtribune.com/story/news/education/2022/08/23/parents-lgbtq-community-p-h-m-pronoun-policy-update/65415686007/
1059997813	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			ELI	ACTOR						ELI			1	110	110	11	3	-2.0	10	1	10	4.21052631578948	0								0								0								20220824154500	https://comicbookmovie.com/tv/hbo/game_of_thrones/house-of-the-dragon-corlys-velaryon-actor-steve-toussaint-calls-out-racist-backlash-to-his-casting-a195456
1059997814	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	4	1	2	2.75650842266463	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.jpost.com/israel-elections/article-715497
1059997815	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	2	2.75650842266463	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824154500	https://www.jpost.com/israel-elections/article-715497
1059997816	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	TEXAS	USA								1	013	013	01	1	0.4	8	1	8	-3.15236427320491	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/federal-court-blocks-joe-bidens-attempt-to-force-e/
1059997817	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			USA	LOS ANGELES	USA								1	013	013	01	1	0.4	2	1	2	1.0752688172043	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824154500	https://news.yahoo.com/meghan-markle-prince-harry-adopt-152249723.html
1059997818	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	-8.63309352517989	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824154500	https://saharareporters.com/articles/husband-us-house-speaker-nancy-pelosi-jailed-fined-6800-drunken-driving
1059997819	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	6	-2.80112044817928	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997820	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	114	114	11	3	-2.0	6	1	6	-2.80112044817928	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997821	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	TEXAS	USA								1	120	120	12	3	-4.0	8	1	8	-3.15236427320491	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/federal-court-blocks-joe-bidens-attempt-to-force-e/
1059997822	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-8.63309352517989	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824154500	https://saharareporters.com/articles/husband-us-house-speaker-nancy-pelosi-jailed-fined-6800-drunken-driving
1059997823	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD			USAHLH	TEXAS	USA					HLH			1	120	120	12	3	-4.0	4	1	4	-3.15236427320491	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/federal-court-blocks-joe-bidens-attempt-to-force-e/
1059997824	20220824	202208	2022	2022.6411	JUD	COURT JUDGE						JUD			USAJUD	WISCONSIN	USA					JUD			1	010	010	01	1	0.0	2	1	2	-2.80112044817928	3	Kenosha County, Wisconsin, United States	US	USWI	WI059	42.5667	-88.0501	1581089	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997825	20220824	202208	2022	2022.6411	JUD	COURT JUDGE						JUD			USAJUD	WISCONSIN	USA					JUD			1	030	030	03	1	4.0	2	1	2	-2.80112044817928	3	Kenosha County, Wisconsin, United States	US	USWI	WI059	42.5667	-88.0501	1581089	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824154500	https://www.wispolitics.com/2022/thomas-more-society-voters-victory-as-city-of-kenosha-agrees-to-discontinue-use-of-illegal-ballot-drop-boxes/
1059997826	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USAJUD	UNITED STATES	USA					JUD			1	030	030	03	1	4.0	2	1	2	-8.63309352517989	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824154500	https://saharareporters.com/articles/husband-us-house-speaker-nancy-pelosi-jailed-fined-6800-drunken-driving
