1059938428	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								JPN	JAPAN	JPN								1	111	111	11	3	-2.0	2	1	2	-3.125	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220824081500	https://www.thesundaily.my/style-life/going-viral/miniso-apologises-for-misleading-japanese-designer-brand-image-CA9662260
1059938429	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								JPNEDU	JAPAN	JPN					EDU			1	026	026	02	1	4.0	2	1	2	1.36986301369863	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824081500	https://www.asahi.com/ajw/articles/14702051
1059938430	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								JPNEDU	JAPAN	JPN					EDU			1	026	026	02	1	4.0	2	1	2	1.36986301369863	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824081500	https://www.asahi.com/ajw/articles/14702051
1059938431	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								JPNEDU	JAPAN	JPN					EDU			1	080	080	08	2	5.0	2	1	2	1.36986301369863	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	20220824081500	https://www.asahi.com/ajw/articles/14702051
1059938432	20220824	202208	2022	2022.6411	CHN	CHINESE	CHN								JPNEDU	JAPAN	JPN					EDU			1	080	080	08	2	5.0	2	1	2	1.36986301369863	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	China	CH	CH		35	105	CH	20220824081500	https://www.asahi.com/ajw/articles/14702051
1059938433	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								KHM	CAMBODIAN	KHM								1	042	042	04	1	1.9	1	1	1	4.0650406504065	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824081500	http://www.akp.gov.kh/post/detail/260622
1059938434	20220824	202208	2022	2022.6411	CHN	BEIJING	CHN								KOR	SEOUL	KOR								1	042	042	04	1	1.9	10	1	10	-0.21141649048626	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=306240
1059938435	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-6.04490500863558	1	Russia	RS	RS		60	100	RS	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Falmouth, Massachusetts, United States	US	USMA	MA001	41.5515	-70.6148	616278	20220824081500	https://www.asahi.com/ajw/articles/14702010
1059938436	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	010	010	01	1	0.0	2	1	2	-0.21141649048626	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220824081500	http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=306240
1059938437	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								TWN	TAIWAN	TWN								0	120	120	12	3	-4.0	10	1	10	-0.21141649048626	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824081500	http://www.arirang.com/News/News_View.asp?sys_lang=Eng&nseq=306240
1059938438	20220824	202208	2022	2022.6411	CHN	CHINA	CHN								tib	TIBETAN			tib						1	030	030	03	1	4.0	10	1	10	0.65789473684211	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20220824081500	https://tibet.net/foreign-politicians-support-resolve-tibet-act/
