1060024846	20220824	202208	2022	2022.6411											IND	MUMBAI	IND								1	1383	138	13	3	-7.0	2	1	2	-5.63139931740614	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Vapi, India (general), India	IN	IN00	17653	20.3667	72.9	-2114672	20220824191500	https://www.indiatvnews.com/news/india/mumbai-the-lalit-hotel-terror-threat-two-arrested-from-gujarat-for-threatening-to-blow-up-five-star-hotel-2022-08-25-802767
1060024847	20220824	202208	2022	2022.6411											ISRPTY	ISRAEL	ISR								0	036	036	03	1	4.0	10	1	10	-1.58730158730159	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824191500	https://themedialine.org/top-stories/israel-accuses-palestinian-authority-of-meddling-in-its-election/
1060024848	20220824	202208	2022	2022.6411											JEW	JEWISH				JEW					0	051	051	05	1	3.4	3	1	3	-6.85714285714285	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824191500	https://www.algemeiner.com/2022/08/24/addressing-the-rise-of-minority-attacks-against-orthodox-jews/
1060024849	20220824	202208	2022	2022.6411											JOR	JORDAN	JOR								1	043	043	04	1	2.8	5	1	5	2.73037542662116	0								1	Jordan	JO	JO		31	36	JO	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20220824191500	http://www.msn.com/en-us/tv/news/the-amazing-race-meet-the-teams-of-season-34-photos/ss-AA1136fj
1060024850	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	10	1	10	-5.01432664756447	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824191500	https://www.nbclosangeles.com/news/local/brinks-driver-sleeping-truck-stop-jewel-heist-lawsuit/2970608/
1060024851	20220824	202208	2022	2022.6411											JUD	PROSECUTOR						JUD			1	040	040	04	1	1.0	6	1	6	-3.48027842227378	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220824191500	https://www.dailyrecord.co.uk/news/scottish-news/scots-dog-breeder-who-led-27824896
1060024852	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	6	1	6	0.49566294919455	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	3	Fox Creek, Illinois, United States	US	USIL		39.2781	-90.7449	408616	20220824191500	https://madisonrecord.com/stories/630744247-julian-announces-endorsement-from-u-s-senator-the-former-asbestos-attorney-has-contributed-to-durbin-s-coffers
1060024853	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			0	042	042	04	1	1.9	10	1	10	-6.47482014388489	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824191500	https://www.bizpacreview.com/2022/08/24/nbc-legal-analyst-claims-trump-pushed-civil-unrest-in-veiled-threat-to-garland-about-angry-americans-1276987/
1060024854	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			0	043	043	04	1	2.8	6	1	6	-5.24526469159787	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824191500	https://www.dawn.com/news/amp/1706558
1060024855	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	10	1	10	2.77078085642317	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824191500	https://www.theepochtimes.com/new-analysis-by-barna-group-finds-most-americans-give-generously-to-help-others_4685696.html
1060024856	20220824	202208	2022	2022.6411											LBR	LIBERIA	LBR								0	042	042	04	1	1.9	2	1	2	1.9559902200489	0								3	Homewood, California, United States	US	USCA	CA061	39.0869	-120.16	261434	3	Homewood, California, United States	US	USCA	CA061	39.0869	-120.16	261434	20220824191500	https://thehomewoodstar.com/news/finding-a-home-in-homewood-filipino-immigrants-create-commun/
1060024857	20220824	202208	2022	2022.6411											LBR	LIBERIA	LBR								0	042	042	04	1	1.9	8	1	8	1.9559902200489	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20220824191500	https://thehomewoodstar.com/news/finding-a-home-in-homewood-filipino-immigrants-create-commun/
1060024858	20220824	202208	2022	2022.6411											LEG	CHAMBER						LEG			0	036	036	03	1	4.0	10	1	10	1.41592920353982	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824191500	https://www.stuff.co.nz/dominion-post/news/wellington/129669467/wellington-has-huge-potential-and-its-about-to-be-realised-city-bosses-say
1060024859	20220824	202208	2022	2022.6411											LEG	PARLIAMENT						LEG			0	190	190	19	4	-10.0	10	1	10	-2.5802752293578	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	http://www.euronews.com/green/2022/08/24/dont-pay-why-are-brits-boycotting-energy-payments-and-what-are-the-consequences
1060024860	20220824	202208	2022	2022.6411											LTUGOV	LITHUANIAN	LTU					GOV			0	030	030	03	1	4.0	3	1	3	-1.00182149362477	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20220824191500	https://www.newstatesman.com/world/europe/ukraine/2022/08/exclusive-lithuania-estonia-russian-visas-expire-early
1060024861	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	020	020	02	1	3.0	2	1	2	-0.11350737797956	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824191500	https://www.westmeathexaminer.ie/2022/08/24/horse-shows-best-dressed-man-calls-out-online-bullies/
1060024862	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	020	020	02	1	3.0	3	1	3	-0.11350737797956	0								4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	4	Mullingar, Westmeath, Ireland	EI	EI29	18307	53.5333	-7.35	-1504774	20220824191500	https://www.westmeathexaminer.ie/2022/08/24/horse-shows-best-dressed-man-calls-out-online-bullies/
1060024863	20220824	202208	2022	2022.6411											MED	WEBSITE						MED			1	112	112	11	3	-2.0	10	1	10	-6.07028753993611	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220824191500	https://www.al-monitor.com/originals/2022/08/defending-dogs-pays-dividends-erdogans-turkey
1060024864	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								0	036	036	03	1	4.0	2	1	2	-4.98338870431894	0								4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	20220824191500	https://www.dailymail.co.uk/news/article-11142519/Girl-3-woke-Mexican-funeral-doctors-said-died-dehydration.html
1060024865	20220824	202208	2022	2022.6411											MEX	MEXICO	MEX								0	043	043	04	1	2.8	4	1	4	-4.98338870431894	0								4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	4	Salinas De Hidalgo, San Luis PotosíX, Mexico	MX	MX24	21420	22.6333	-101.717	-1694577	20220824191500	https://www.dailymail.co.uk/news/article-11142519/Girl-3-woke-Mexican-funeral-doctors-said-died-dehydration.html
1060024866	20220824	202208	2022	2022.6411											MIL	LIEUTENANT						MIL			0	014	014	01	1	0.0	8	1	8	-3.59359686377001	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060024867	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			1	040	040	04	1	1.0	2	1	2	-0.4750593824228	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824191500	https://www.defenseone.com/threats/2022/08/we-need-own-heat-way-we-now-own-night-pentagon-says/376260/
1060024868	20220824	202208	2022	2022.6411											MIL	MILITARY						MIL			1	040	040	04	1	1.0	6	1	6	-0.4750593824228	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20220824191500	https://www.defenseone.com/threats/2022/08/we-need-own-heat-way-we-now-own-night-pentagon-says/376260/
1060024869	20220824	202208	2022	2022.6411											MIL	AIR FORCE						MIL			0	084	084	08	2	7.0	10	1	10	-3.59359686377001	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824191500	https://listverse.com/2021/07/15/top-10-reasons-the-u-s-government-is-no-longer-laughing-about-ufos/
1060024870	20220824	202208	2022	2022.6411											MNCGBRMED	VODAFONE	GBR					MNC	MED		1	020	020	02	1	3.0	10	1	10	2.20994475138122	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824191500	https://www.bgr.in/telecom/vodafone-idea-finally-reveals-5g-rollout-plan-in-delhi-1315655/
1060024871	20220824	202208	2022	2022.6411											MNCJPN	TOYOTA	JPN					MNC			1	172	172	17	4	-5.0	10	1	10	-1.79640718562874	0								0								0								20220824191500	https://www.longfordleader.ie/news/local-news/893988/banned-car-ad-condoned-and-encouraged-irresponsible-driving.html
1060024872	20220824	202208	2022	2022.6411											MNCUSA	NETFLIX	USA					MNC			1	042	042	04	1	1.9	10	1	10	0.72992700729927	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824191500	https://www.hitc.com/en-gb/2022/08/24/echoes-how-many-episodes-netflix-episode-guide/
1060024873	20220824	202208	2022	2022.6411											NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	1	1	1	2.96296296296297	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.alberta.ca/release.cfm?xID=8445527DD8DC5-0A88-47A9-9FC3B4AE8164A6FD
1060024874	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	0874	087	08	2	10.0	8	1	8	-6.61664392905867	0								4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	4	Hawke Bay, New Zealand (general), New Zealand	NZ	NZ00	22383	-39.3333	177.5	-1510529	20220824191500	https://news.yahoo.com/rumson-nj-native-dennis-lynch-183240236.html
1060024875	20220824	202208	2022	2022.6411											OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	2	1	2	-4.71380471380471	0								4	Wedza, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.6114	31.5857	10737274	4	Wedza, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.6114	31.5857	10737274	20220824191500	https://www.newzimbabwe.com/just-in-ccc-activist-abducted-following-clashes-with-zanu-pf-members-in-wedza/
1060024876	20220824	202208	2022	2022.6411											PAN	PANAMA CITY	PAN								0	042	042	04	1	1.9	2	1	2	-8.64197530864197	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	3	Bay County, Florida, United States	US	USFL		30.2085	-85.6244	295738	20220824191500	https://www.sheltonherald.com/policereports/article/Police-Man-who-assaulted-mother-of-his-child-in-17390805.php
1060024877	20220824	202208	2022	2022.6411											PER	PERU	PER								1	180	180	18	4	-9.0	2	1	2	-5.63380281690141	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824191500	https://www.hometownstations.com/news/lima-man-arrested-after-short-standoff-on-s-union-street/article_629a85fa-23bb-11ed-91d5-9feb3f77199f.html
1060024878	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	6	1	6	1.9559902200489	0								3	Homewood, California, United States	US	USCA	CA061	39.0869	-120.16	261434	3	Homewood, California, United States	US	USCA	CA061	39.0869	-120.16	261434	20220824191500	https://thehomewoodstar.com/news/finding-a-home-in-homewood-filipino-immigrants-create-commun/
1060024879	20220824	202208	2022	2022.6411											QAT	QATAR	QAT								1	031	031	03	1	5.2	10	1	10	1.417004048583	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824191500	https://www.hitc.com/en-gb/2022/08/24/35m-star-should-be-desperate-to-seal-crystal-palace-move-this-month/
1060024880	20220824	202208	2022	2022.6411											QAT	QATAR	QAT								1	120	120	12	3	-4.0	2	1	2	1.417004048583	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Qatar	QA	QA		25.5	51.25	QA	20220824191500	https://www.hitc.com/en-gb/2022/08/24/35m-star-should-be-desperate-to-seal-crystal-palace-move-this-month/
1060024881	20220824	202208	2022	2022.6411											QAT	QATAR	QAT								1	120	120	12	3	-4.0	8	1	8	1.417004048583	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220824191500	https://www.hitc.com/en-gb/2022/08/24/35m-star-should-be-desperate-to-seal-crystal-palace-move-this-month/
1060024882	20220824	202208	2022	2022.6411											REL	BISHOP									0	020	020	02	1	3.0	1	1	1	0.21459227467811	0								3	Mammoth Lakes, California, United States	US	USCA		37.6485	-118.972	1659042	3	Mammoth Lakes, California, United States	US	USCA		37.6485	-118.972	1659042	20220824191500	https://sierrawave.net/whats-in-a-name-inyo-county-board-of-supervisors-discuss-naming-of-airport-in-bishop/
1060024883	20220824	202208	2022	2022.6411											REL	CLERGY									0	051	051	05	1	3.4	10	1	10	-2.32412060301508	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824191500	https://slate.com/human-interest/2022/08/southern-baptist-convention-sexual-abuse-investigation-justice-department.html
1060024884	20220824	202208	2022	2022.6411											REL	BISHOP									0	051	051	05	1	3.4	6	1	6	0.21459227467811	0								3	Mammoth Lakes, California, United States	US	USCA		37.6485	-118.972	1659042	3	Mammoth Lakes, California, United States	US	USCA		37.6485	-118.972	1659042	20220824191500	https://sierrawave.net/whats-in-a-name-inyo-county-board-of-supervisors-discuss-naming-of-airport-in-bishop/
1060024885	20220824	202208	2022	2022.6411											RUSMIL	RUSSIAN	RUS					MIL			0	040	040	04	1	1.0	3	1	3	-3.26944757609921	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	http://www.msn.com/en-us/news/politics/ukraine-puts-captured-russian-war-machines-on-display-at-muted-independence-day/ar-AA113Kvh
1060024886	20220824	202208	2022	2022.6411											RUSMIL	RUSSIAN	RUS					MIL			0	043	043	04	1	2.8	6	1	6	3.38345864661654	0								1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824191500	https://www.ukrinform.net/rubric-polytics/3557531-boris-johnsons-plaque-unveiled-on-alley-of-courage-in-kyiv.html
1060024887	20220824	202208	2022	2022.6411											SPY	OPERATIVE						SPY			0	190	190	19	4	-10.0	3	1	3	-6.79012345679012	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220824191500	https://www.manilatimes.net/2022/08/25/news/regions/leader-of-gun-forhire-group-nabbed/1855923
1060024888	20220824	202208	2022	2022.6411											SPY	OPERATIVE						SPY			0	190	190	19	4	-10.0	2	1	2	-6.79012345679012	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824191500	https://www.manilatimes.net/2022/08/25/news/regions/leader-of-gun-forhire-group-nabbed/1855923
1060024889	20220824	202208	2022	2022.6411											TCD	CHADIAN	TCD								0	042	042	04	1	1.9	8	1	8	-0.08460236886632	0								4	Djourab, Mintaqah Burku, Chad	CD	CD23	65417	16.3489	17.9979	-1093491	4	Djourab, Mintaqah Burku, Chad	CD	CD23	65417	16.3489	17.9979	-1093491	20220824191500	http://theconversation.com/breakthrough-shows-humans-were-already-standing-on-their-own-two-feet-7-million-years-ago-189256
1060024890	20220824	202208	2022	2022.6411											TUR	TURKEY	TUR								0	042	042	04	1	1.9	1	1	1	-2.99102691924228	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060024891	20220824	202208	2022	2022.6411											TUR	TURKEY	TUR								0	042	042	04	1	1.9	7	1	7	-2.99102691924228	0								1	Turkey	TU	TU		39.059012	34.911546	TU	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824191500	https://www.algemeiner.com/2022/08/24/turkish-attempt-to-reconcile-with-assad-in-syria-pulling-a-rabbit-out-of-a-hat/
1060024892	20220824	202208	2022	2022.6411											UAF	TERRORIST						UAF			0	050	050	05	1	3.5	5	1	5	-6.47482014388489	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824191500	https://www.bizpacreview.com/2022/08/24/nbc-legal-analyst-claims-trump-pushed-civil-unrest-in-veiled-threat-to-garland-about-angry-americans-1276987/
1060024893	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-5.93735390369331	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824191500	https://www.moonofalabama.org/2022/08/ukraine-wrong-assumptions-wrong-conclusions-and-a-lot-of-dead-soldiers.html
1060024894	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.83333333333333	0								3	Chelan, Washington, United States	US	USWA	WA007	47.841	-120.016	1530831	3	Chelan, Washington, United States	US	USWA	WA007	47.841	-120.016	1530831	20220824191500	https://www.wenatcheeworld.com/news/local/chelan-douglas-counties-sign-settlement-deal-with-opioid-distributors/article_09948372-2251-11ed-ba06-efa96b1910b7.html
1060024895	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.83333333333333	0								3	Chelan County, Washington, United States	US	USWA		47.8832	-120.635	1531932	3	Chelan County, Washington, United States	US	USWA		47.8832	-120.635	1531932	20220824191500	https://www.wenatcheeworld.com/news/local/chelan-douglas-counties-sign-settlement-deal-with-opioid-distributors/article_09948372-2251-11ed-ba06-efa96b1910b7.html
1060024896	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	20220824191500	https://watermarkonline.com/2022/08/24/central-floridians-val-demings-aramis-ayala-win-in-statewide-races/
1060024897	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	0	0								3	Orange County, Florida, United States	US	USFL		28.4586	-81.2915	295750	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824191500	https://watermarkonline.com/2022/08/24/central-floridians-val-demings-aramis-ayala-win-in-statewide-races/
