1059894552	20220824	202208	2022	2022.6411	JUDEDU	JUDGE						JUD	EDU												1	043	043	04	1	2.8	20	2	20	-1.76081406637661	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824004500	https://www.theargus.co.uk/news/national/20723696.not-rush-judge-schools-lower-gcse-grades-headteachers-union-warns/
1059894553	20220824	202208	2022	2022.6411	KAZ	KAZAKHSTAN	KAZ								UKR	UKRAINE	UKR								1	061	061	06	2	6.4	5	1	5	-0.93457943925233	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220824004500	https://www.thepoultrysite.com/news/2022/08/cobb-vantress-selected-as-first-broiler-importer-to-kyrgzykstan
1059894554	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	061	061	06	2	6.4	1	1	1	-0.93457943925233	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220824004500	https://www.thepoultrysite.com/news/2022/08/cobb-vantress-selected-as-first-broiler-importer-to-kyrgzykstan
1059894555	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	061	061	06	2	6.4	3	1	3	-0.93457943925233	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Ukraine	UP	UP		49	32	UP	20220824004500	https://www.thepoultrysite.com/news/2022/08/cobb-vantress-selected-as-first-broiler-importer-to-kyrgzykstan
1059894556	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								KAZ	KAZAKHSTAN	KAZ								1	061	061	06	2	6.4	1	1	1	-0.93457943925233	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824004500	https://www.thepoultrysite.com/news/2022/08/cobb-vantress-selected-as-first-broiler-importer-to-kyrgzykstan
1059894557	20220824	202208	2022	2022.6411	KGZ	KYRGYZSTAN	KGZ								UKR	UKRAINE	UKR								1	061	061	06	2	6.4	5	1	5	-0.93457943925233	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20220824004500	https://www.thepoultrysite.com/news/2022/08/cobb-vantress-selected-as-first-broiler-importer-to-kyrgzykstan
1059894558	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	4	1	4	-6.40913081650571	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824004500	https://www.politico.com/news/2022/08/23/twitter-zatko-cybersecurity-whistleblower-election-2022-00053416
1059894559	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	070	070	07	2	7.0	5	1	5	1.35970333745364	0								0								0								20220824004500	https://www.forbes.com/sites/ellevate/2018/04/12/in-defense-of-millennials-embracing-their-strengths-for-an-inclusive-work-culture/
1059894560	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	143	143	14	3	-6.5	10	1	10	0.47021943573668	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824004500	https://www.wkbw.com/news/local-news/kaleida-health-workers-to-hold-strike-authorization-vote-in-september
1059894561	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	160	160	16	4	-4.0	1	1	1	-2.88713910761155	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824004500	https://www.southcoasttoday.com/story/news/fire/2022/08/23/mattapoisett-boatyard-fire-started-gas-tank-spark-worker-injured-six-alarms-100-firefighters/7871219001/
1059894562	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	193	193	19	4	-10.0	10	1	10	-0.43668122270742	0								0								0								20220824004500	https://www.kmbc.com/article/starbucks-spokesperson-employees-cite-different-reasons-for-closure-of-country-club-plaza-location/40971530
1059894563	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	10	1	10	-2.88713910761155	3	New Bedford, Massachusetts, United States	US	USMA	MA005	41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	3	New Bedford, Massachusetts, United States	US	USMA		41.6362	-70.9342	613714	20220824004500	https://www.southcoasttoday.com/story/news/fire/2022/08/23/mattapoisett-boatyard-fire-started-gas-tank-spark-worker-injured-six-alarms-100-firefighters/7871219001/
1059894564	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-6.1862678450034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://slate.com/technology/2022/08/twitter-whistleblower-peiter-mudge-zatko-elon-musk-bots.html
1059894565	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-4.17670682730924	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824004500	https://www.thedailycitizen.com/news/national/asylum-seekers-caught-in-political-battle-in-nyc-washington/article_5125dae2-efd6-531e-a648-848b8fe09fc8.html
1059894566	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-4.17670682730924	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824004500	https://www.thedailycitizen.com/news/national/asylum-seekers-caught-in-political-battle-in-nyc-washington/article_5125dae2-efd6-531e-a648-848b8fe09fc8.html
1059894567	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG													1	010	010	01	1	0.0	6	1	6	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	0								3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894568	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													1	012	012	01	1	-0.4	10	1	10	-2.30263157894737	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824004500	https://www.ktvq.com/homepage-showcase/montana-voting-rights-trial-moves-into-second-week-state-lawmaker-testifies
1059894569	20220824	202208	2022	2022.6411	LEG	LEGISLATIVE COUNCIL						LEG													1	020	020	02	1	3.0	10	1	10	-0.12531328320802	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824004500	https://www.newhavenindependent.org/article/during_final_charter_revision_phase_council_questions_creation_of_chief_operating_officer
1059894570	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG													0	020	020	02	1	3.0	3	1	3	-0.26572187776794	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824004500	https://www.azmirror.com/2022/08/23/a-republican-candidates-bold-pitch-arizona-should-give-all-teachers-a-10000-pay-raise/
1059894571	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG													1	0831	083	08	2	5.0	6	1	6	0.78534031413613	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824004500	http://www.msn.com/en-us/news/politics/live-results-markwayne-mullin-and-t-w-shannon-face-off-in-the-oklahoma-gop-senate-primary-runoff-election/ar-AA10ZW8h
1059894572	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG													1	120	120	12	3	-4.0	6	1	6	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	0								3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894573	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													1	193	193	19	4	-10.0	6	1	6	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	0								3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894574	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													1	193	193	19	4	-10.0	2	1	2	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894575	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													1	193	193	19	4	-10.0	2	1	2	-2.67857142857143	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894576	20220824	202208	2022	2022.6411	LEG	HOUSE OF REPRESENTATIVES						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-4.53074433656958	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220824004500	https://www.prweb.com/releases/2022/8/prweb18860058.htm
1059894577	20220824	202208	2022	2022.6411	LEG	HOUSE OF REPRESENTATIVES						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	-4.53074433656958	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824004500	https://www.prweb.com/releases/2022/8/prweb18860058.htm
1059894578	20220824	202208	2022	2022.6411	LEG	HOUSE OF REPRESENTATIVES						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-4.53074433656958	1	Taiwan	TW	TW		24	121	TW	1	China	CH	CH		35	105	CH	1	Taiwan	TW	TW		24	121	TW	20220824004500	https://www.prweb.com/releases/2022/8/prweb18860058.htm
1059894579	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	1.36363636363637	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20220824004500	https://www.hometownstations.com/news/lima-towers-residents-get-a-health-check-up-thanks-to-lima-memorial-health-system/article_95871ca4-230b-11ed-9ef6-27c100224287.html
1059894580	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG			EDU	SCHOOL						EDU			0	071	071	07	2	7.4	10	1	10	-0.26572187776794	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824004500	https://www.azmirror.com/2022/08/23/a-republican-candidates-bold-pitch-arizona-should-give-all-teachers-a-10000-pay-raise/
1059894581	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	20	1	10	-0.70175438596491	0								0								0								20220824004500	https://community.scoop.co.nz/2022/08/pr-make-it-16-welcomes-law-change-on-declarations-of-inconsistency/
1059894582	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			GOV	SECRETARY OF STATE						GOV			1	020	020	02	1	3.0	8	1	8	-4.16666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824004500	https://sputniknews.com/20220823/us-has-not-concluded-teacher-wrongfully-detained-in-russia-still-reviewing-case---kirby-1099921603.html
1059894583	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			GOV	GOVERNMENT						GOV			0	031	031	03	1	5.2	3	1	3	-0.32679738562091	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824004500	https://www.washingtonpost.com/national-security/2022/08/23/trump-records-mar-a-lago-fbi/
1059894584	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			NZL	NEW ZEALAND	NZL								1	083	083	08	2	5.0	20	1	10	-0.70175438596491	0								0								0								20220824004500	https://community.scoop.co.nz/2022/08/pr-make-it-16-welcomes-law-change-on-declarations-of-inconsistency/
1059894585	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			PTY	PRESIDENTIAL CANDIDATE									0	052	052	05	1	3.5	2	1	2	0.0655307994757601	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824004500	https://www.vanguardngr.com/2022/08/2023-tinubu-meets-wike-2-pdp-govs-in-london/
1059894586	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			PTY	PRESIDENTIAL CANDIDATE									0	052	052	05	1	3.5	6	1	6	0.0655307994757601	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	4	Ahmadu, Borno, Nigeria	NI	NI27	191097	10.4892	12.1675	10295470	20220824004500	https://www.vanguardngr.com/2022/08/2023-tinubu-meets-wike-2-pdp-govs-in-london/
1059894587	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	10	1	10	-4.16666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824004500	https://sputniknews.com/20220823/us-has-not-concluded-teacher-wrongfully-detained-in-russia-still-reviewing-case---kirby-1099921603.html
1059894588	20220824	202208	2022	2022.6411	LEG	SENATOR						LEG			RUSGOV	RUSSIA	RUS					GOV			1	020	020	02	1	3.0	2	1	2	-4.16666666666667	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824004500	https://sputniknews.com/20220823/us-has-not-concluded-teacher-wrongfully-detained-in-russia-still-reviewing-case---kirby-1099921603.html
1059894589	20220824	202208	2022	2022.6411	LEG	HOUSE OF REPRESENTATIVES						LEG			TWN	TAIWAN	TWN								1	042	042	04	1	1.9	10	1	10	-1.46341463414635	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824004500	https://global.chinadaily.com.cn/a/202208/24/WS63056378a310fd2b29e73db2.html
1059894590	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	1.15163147792707	3	Wharton County, Texas, United States	US	USTX	TX481	29.2836	-96.2169	1384026	3	Wharton County, Texas, United States	US	USTX		29.2836	-96.2169	1384026	3	Wharton County, Texas, United States	US	USTX		29.2836	-96.2169	1384026	20220824004500	https://www.journal-spectator.com/news/article_254a35a0-2326-11ed-931c-fbeb612c7f32.html
1059894591	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894592	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			USA	TEXAS	USA								1	010	010	01	1	0.0	6	1	6	1.15163147792707	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824004500	https://www.journal-spectator.com/news/article_254a35a0-2326-11ed-931c-fbeb612c7f32.html
1059894593	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			USA	WYOMING	USA								0	022	022	02	1	3.2	10	1	10	-2.83822138126774	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824004500	https://trib.com/news/state-and-regional/crime-and-courts/state-asks-wyoming-supreme-court-to-decide-facts-in-abortion-lawsuit/article_abca8b52-2335-11ed-bcd2-db21cb7268bf.html
1059894594	20220824	202208	2022	2022.6411	LEG	LEGISLATOR						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-0.26572187776794	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824004500	https://www.azmirror.com/2022/08/23/a-republican-candidates-bold-pitch-arizona-should-give-all-teachers-a-10000-pay-raise/
1059894595	20220824	202208	2022	2022.6411	LEG	CONGRESSMAN						LEG			USA	FLORIDA	USA								1	110	110	11	3	-2.0	8	1	8	1.72413793103449	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.chronicleonline.com/news/local/incumbent-bilirakis-victorious-in-republican-primary-for-12th-congressional-district/article_214d1d95-cdb2-54b1-af21-9adfb73bbd6f.html
1059894596	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	0.78534031413613	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824004500	http://www.msn.com/en-us/news/politics/live-results-markwayne-mullin-and-t-w-shannon-face-off-in-the-oklahoma-gop-senate-primary-runoff-election/ar-AA10ZW8h
1059894597	20220824	202208	2022	2022.6411	LEG	DELEGATE						LEG			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	-2.67857142857143	3	Port Huron, Michigan, United States	US	USMI	MI147	42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	3	Port Huron, Michigan, United States	US	USMI		42.9709	-82.4249	1624839	20220824004500	https://www.fox2detroit.com/news/tudor-dixons-running-mate-pick-to-be-challenged-by-primary-loser-ralph-rebandt
1059894598	20220824	202208	2022	2022.6411	LEG	CONGRESSMAN						LEG			USA	FLORIDA	USA								1	121	121	12	3	-4.0	8	1	8	1.72413793103449	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824004500	https://www.chronicleonline.com/news/local/incumbent-bilirakis-victorious-in-republican-primary-for-12th-congressional-district/article_214d1d95-cdb2-54b1-af21-9adfb73bbd6f.html
1059894599	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USACVL	ILLINOIS	USA					CVL			1	051	051	05	1	3.4	6	1	6	-13.4615384615385	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824004500	https://chicago.suntimes.com/crime/2022/8/23/23318842/chicago-area-brothers-charged-u-s-capitol-breach
1059894600	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG			USACVL	ILLINOIS	USA					CVL			1	112	112	11	3	-2.0	6	1	6	-13.4615384615385	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824004500	https://chicago.suntimes.com/crime/2022/8/23/23318842/chicago-area-brothers-charged-u-s-capitol-breach
1059894601	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USAELIGOV	BILL CLINTON	USA					ELI	GOV		1	040	040	04	1	1.0	10	1	10	-6.1862678450034	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824004500	https://slate.com/technology/2022/08/twitter-whistleblower-peiter-mudge-zatko-elon-musk-bots.html
1059894602	20220824	202208	2022	2022.6411	LTU	LITHUANIAN	LTU								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-3.25814536340852	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824004500	https://www.novinite.com/view_news.php?id=216410
1059894603	20220824	202208	2022	2022.6411	LTU	LITHUANIAN	LTU								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	-3.25814536340852	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20220824004500	https://www.novinite.com/view_news.php?id=216410
1059894604	20220824	202208	2022	2022.6411	LTUGOV	LITHUANIAN	LTU					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	6	1	6	-3.25814536340852	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824004500	https://www.novinite.com/view_news.php?id=216410
1059894605	20220824	202208	2022	2022.6411	MCOELIGOV	ALBERT	MCO					ELI	GOV												0	020	020	02	1	3.0	8	1	8	-2.25352112676057	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824004500	https://trinidadexpress.com/business/local/as-drought-risks-rise-investors-eye-thirsty-firms/article_011d8b8c-233f-11ed-b215-8b20f6504309.html
1059894606	20220824	202208	2022	2022.6411	MED	TELEVISION						MED													0	010	010	01	1	0.0	2	1	2	-5.10204081632653	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059894607	20220824	202208	2022	2022.6411	MED	TELEVISION						MED													0	010	010	01	1	0.0	8	1	8	-5.10204081632653	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824004500	https://www.arabnews.com/node/2148891/middle-east
1059894608	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	010	010	01	1	0.0	20	1	10	-0.66626287098728	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824004500	https://slate.com/business/2022/08/cnn-brian-stelter-fired-discovery-trump.html
1059894609	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													1	013	013	01	1	0.4	5	1	5	2.91777188328913	0								0								0								20220824004500	https://www.sos-childrensvillages.org/news/statement-on-isc-interim-report
1059894610	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	051	051	05	1	3.4	10	1	10	-3.75536480686695	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824004500	https://www.bignewsnetwork.com/news/272663822/how-far-right-online-spaces-use-mainstream-media-to-spread-their-ideology
1059894611	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	110	110	11	3	-2.0	10	1	10	-3.75536480686695	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824004500	https://www.bignewsnetwork.com/news/272663822/how-far-right-online-spaces-use-mainstream-media-to-spread-their-ideology
1059894612	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	-3.81679389312977	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824004500	https://www.foxnews.com/media/jesse-watters-fauci-does-not-comply-every-subpoena-slapped-with-shackle-him
1059894613	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED			CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	3.96825396825397	0								0								0								20220824004500	https://www.journal-spectator.com/news/article_007c659a-2326-11ed-a13c-cfc9cac86ccf.html
1059894614	20220824	202208	2022	2022.6411	MED	PUBLICATION						MED			CVL	RESIDENTS						CVL			1	036	036	03	1	4.0	10	1	10	3.96825396825397	0								0								0								20220824004500	https://www.journal-spectator.com/news/article_007c659a-2326-11ed-a13c-cfc9cac86ccf.html
